seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
39,249,250000,8.601760067000003,0.040754161000000004,0.031724725,0.00374594,0.005283496,10.259782963,161.10133,56.335304,10204.471626281738,191,0.9947917,22,2.7895031153888783,62,0.32460732984293195,"{""3"":62,""4"":12,""5"":17,""6"":3,""7"":69,""8"":25,""9"":3}","{""11"":3,""14"":67,""15"":10,""16"":2,""17"":12,""18"":1,""19"":3,""3"":62,""4"":2,""5"":10,""6"":4,""7"":1,""8"":12,""9"":2}",83,4.256642766773096,291,0.291,"{""3"":291,""4"":156,""5"":132,""6"":20,""7"":149,""8"":215,""9"":37}","{""11"":9,""12"":1,""14"":138,""15"":87,""16"":18,""17"":88,""18"":10,""19"":33,""20"":11,""23"":1,""24"":3,""3"":291,""4"":75,""5"":104,""6"":47,""7"":15,""8"":48,""9"":21}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.01718213058419244},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":22}",1,0.9137931034482759,false,77000
39,250,251000,8.643120939000003,0.04136087200000001,0.032076166,0.003658079,0.005626627,10.3100023,161.10133,56.335304,10206.256404876709,191,0.9947917,22,2.7895031153888783,62,0.32460732984293195,"{""3"":62,""4"":12,""5"":17,""6"":3,""7"":69,""8"":25,""9"":3}","{""11"":3,""14"":67,""15"":10,""16"":2,""17"":12,""18"":1,""19"":3,""3"":62,""4"":2,""5"":10,""6"":4,""7"":1,""8"":12,""9"":2}",86,4.31977420284638,287,0.287,"{""10"":1,""3"":287,""4"":178,""5"":128,""6"":14,""7"":149,""8"":203,""9"":40}","{""11"":7,""12"":4,""14"":138,""15"":84,""16"":19,""17"":88,""18"":11,""19"":28,""20"":12,""21"":1,""23"":1,""3"":287,""4"":93,""5"":99,""6"":45,""7"":22,""8"":48,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":321,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006756756756756757},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":29}",0,0.9145299145299145,false,78000
39,251,252000,8.685815151000003,0.042694211999999995,0.032193709,0.00333632,0.007164183,10.360215699,161.10133,56.865135,10238.104454040527,191,0.9947917,21,2.796908277732369,62,0.32460732984293195,"{""3"":62,""4"":13,""5"":17,""6"":2,""7"":67,""8"":27,""9"":3}","{""11"":3,""14"":65,""15"":11,""16"":2,""17"":13,""18"":1,""19"":3,""3"":62,""4"":2,""5"":11,""6"":4,""7"":1,""8"":12,""9"":1}",90,4.3236298492166965,293,0.293,"{""10"":1,""3"":293,""4"":171,""5"":132,""6"":18,""7"":147,""8"":193,""9"":45}","{""11"":10,""12"":1,""13"":1,""14"":136,""15"":82,""16"":18,""17"":82,""18"":12,""19"":29,""20"":9,""21"":1,""23"":3,""24"":1,""26"":1,""3"":293,""4"":71,""5"":124,""6"":50,""7"":18,""8"":40,""9"":18}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.0176678445229682},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":178,""Novelty"":31}",0,0.9145299145299145,false,79000
39,252,253000,8.727389738000003,0.041574587,0.032318376,0.003287641,0.00596857,10.410513397999999,161.10133,56.865135,10248.584232330322,191,0.9947917,20,2.7723535346125114,62,0.32460732984293195,"{""3"":62,""4"":13,""5"":17,""6"":2,""7"":67,""8"":28,""9"":2}","{""11"":3,""14"":65,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""3"":62,""4"":2,""5"":11,""6"":4,""7"":1,""8"":12,""9"":1}",88,4.383245986669223,194,0.194,"{""10"":9,""3"":194,""4"":166,""5"":215,""6"":12,""7"":94,""8"":157,""9"":153}","{""11"":11,""12"":1,""14"":88,""15"":72,""16"":9,""17"":58,""18"":135,""19"":26,""20"":13,""21"":1,""23"":2,""24"":3,""3"":194,""4"":88,""5"":98,""6"":32,""7"":14,""8"":150,""9"":5}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0032679738562091504},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":34}",0,0.9152542372881356,false,80000
39,253,254000,8.766783250000003,0.039393512,0.030856806,0.002921952,0.005614754,10.458903101,161.10133,56.865135,10248.752140045166,191,0.9947917,20,2.772353534612511,62,0.32460732984293195,"{""3"":62,""4"":13,""5"":17,""6"":2,""7"":67,""8"":28,""9"":2}","{""11"":3,""14"":65,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""3"":62,""4"":2,""5"":11,""6"":4,""7"":1,""8"":12,""9"":1}",74,3.7475166540699956,91,0.091,"{""10"":16,""3"":91,""4"":109,""5"":309,""6"":22,""7"":63,""8"":106,""9"":284}","{""11"":10,""14"":63,""15"":56,""16"":1,""17"":30,""18"":275,""19"":19,""20"":13,""21"":5,""23"":3,""24"":4,""3"":91,""4"":63,""5"":67,""6"":17,""7"":11,""8"":261,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":264,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003787878787878788},""Novelty"":{""attempts"":272,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":174,""Novelty"":31}",0,0.9152542372881356,false,81000
39,254,255000,8.808241481000003,0.041458231000000005,0.03233856,0.003679451,0.00544022,10.508195152999999,161.10133,56.865135,10274.009609222412,191,0.9947917,20,2.792362562597163,62,0.32460732984293195,"{""3"":62,""4"":13,""5"":18,""6"":2,""7"":66,""8"":28,""9"":2}","{""11"":3,""14"":64,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""3"":62,""4"":2,""5"":11,""6"":5,""7"":1,""8"":12,""9"":1}",79,4.362425478787187,256,0.256,"{""10"":4,""3"":256,""4"":176,""5"":118,""6"":13,""7"":161,""8"":206,""9"":66}","{""10"":1,""11"":12,""12"":1,""14"":152,""15"":78,""16"":11,""17"":83,""18"":48,""19"":35,""20"":13,""21"":4,""23"":1,""24"":2,""3"":256,""4"":76,""5"":125,""6"":50,""7"":10,""8"":33,""9"":9}","{""Diagonal CMA-ES"":{""attempts"":278,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00392156862745098}}","{""Morphology"":213,""Novelty"":27}",0,0.9152542372881356,false,82000
39,255,256000,8.850146138000003,0.041904657,0.031919442,0.003984588,0.006000627,10.557841023,161.10133,56.865135,10277.746654510498,191,0.9947917,20,2.7923625625971624,62,0.32460732984293195,"{""3"":62,""4"":13,""5"":18,""6"":2,""7"":66,""8"":28,""9"":2}","{""11"":3,""14"":64,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""3"":62,""4"":2,""5"":11,""6"":5,""7"":1,""8"":12,""9"":1}",78,4.265304598037675,275,0.275,"{""10"":1,""3"":275,""4"":188,""5"":135,""6"":14,""7"":147,""8"":198,""9"":42}","{""11"":10,""12"":1,""14"":136,""15"":78,""16"":13,""17"":80,""18"":15,""19"":34,""20"":14,""21"":3,""23"":2,""24"":1,""3"":275,""4"":90,""5"":128,""6"":46,""7"":16,""8"":44,""9"":14}","{""Diagonal CMA-ES"":{""attempts"":316,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006514657980456026},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":30}",0,0.9152542372881356,false,83000
39,256,257000,8.891585371000003,0.041439233,0.032297004,0.003753063,0.005389166,10.607444148999999,161.10133,57.62525,10297.346809387207,191,0.9947917,21,2.8310284979513525,63,0.3298429319371728,"{""3"":63,""4"":13,""5"":18,""6"":2,""7"":64,""8"":28,""9"":3}","{""11"":3,""14"":62,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""23"":1,""3"":63,""4"":2,""5"":11,""6"":5,""7"":1,""8"":12,""9"":1}",80,4.32546641183825,208,0.208,"{""10"":7,""3"":208,""4"":174,""5"":101,""6"":12,""7"":193,""8"":191,""9"":114}","{""10"":1,""11"":9,""14"":186,""15"":93,""16"":9,""17"":67,""18"":96,""19"":22,""20"":14,""21"":5,""22"":1,""23"":2,""24"":1,""25"":1,""3"":208,""4"":87,""5"":107,""6"":38,""7"":18,""8"":28,""9"":7}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006896551724137931},""Novelty"":{""attempts"":272,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003676470588235294}}","{""Morphology"":197,""Novelty"":32}",1,0.9152542372881356,false,84000
39,257,258000,8.928179223000003,0.036593852,0.027965724,0.003205717,0.005422411,10.651399277,161.10133,57.62525,10297.346809387207,191,0.9947917,21,2.8310284979513525,63,0.3298429319371728,"{""3"":63,""4"":13,""5"":18,""6"":2,""7"":64,""8"":28,""9"":3}","{""11"":3,""14"":62,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""23"":1,""3"":63,""4"":2,""5"":11,""6"":5,""7"":1,""8"":12,""9"":1}",83,4.323057265392637,285,0.285,"{""10"":2,""3"":285,""4"":183,""5"":120,""6"":12,""7"":143,""8"":195,""9"":60}","{""10"":1,""11"":10,""14"":132,""15"":78,""16"":11,""17"":82,""18"":32,""19"":33,""20"":11,""21"":1,""23"":7,""24"":1,""3"":285,""4"":87,""5"":112,""6"":45,""7"":13,""8"":48,""9"":11}","{""Diagonal CMA-ES"":{""attempts"":338,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":119,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":31}",0,0.9152542372881356,false,85000
39,258,259000,8.969033117000002,0.040853893999999995,0.032128408,0.003345819,0.005379667,10.700826682,161.10133,57.62525,10308.613235473633,191,0.9947917,21,2.848131924581887,62,0.32460732984293195,"{""3"":62,""4"":14,""5"":18,""6"":2,""7"":64,""8"":28,""9"":3}","{""11"":3,""14"":62,""15"":12,""16"":1,""17"":13,""18"":1,""19"":3,""23"":1,""3"":62,""4"":2,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",78,4.328856006447861,285,0.285,"{""10"":1,""3"":285,""4"":185,""5"":124,""6"":16,""7"":133,""8"":203,""9"":53}","{""11"":9,""14"":124,""15"":82,""16"":11,""17"":82,""18"":26,""19"":31,""20"":14,""21"":2,""23"":8,""3"":285,""4"":82,""5"":122,""6"":56,""7"":8,""8"":43,""9"":15}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":171,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010238907849829351},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":28}",0,0.9152542372881356,false,86000
39,259,260000,9.009007218000002,0.039974101,0.031183314,0.003342256,0.005448531,10.747232402,161.10133,57.736107,10346.914112091064,191,0.9947917,21,2.8575342245523063,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""6"":1,""7"":64,""8"":29,""9"":3}","{""11"":2,""14"":62,""15"":13,""16"":1,""17"":13,""18"":1,""19"":3,""23"":1,""3"":61,""4"":3,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",83,4.482838138565564,254,0.254,"{""3"":254,""4"":179,""5"":135,""6"":13,""7"":141,""8"":210,""9"":68}","{""11"":14,""12"":1,""14"":132,""15"":96,""16"":11,""17"":70,""18"":42,""19"":31,""20"":19,""23"":7,""3"":254,""4"":86,""5"":113,""6"":51,""7"":19,""8"":46,""9"":8}","{""Diagonal CMA-ES"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00625},""Novelty"":{""attempts"":247,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":33}",0,0.9159663865546218,false,87000
39,260,261000,9.048807974000002,0.039800756,0.030679898,0.003325634,0.005795224,10.794257895,161.10133,57.736107,10357.965916633606,191,0.9947917,21,2.8575342245523068,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""6"":1,""7"":64,""8"":29,""9"":3}","{""11"":2,""14"":62,""15"":13,""16"":1,""17"":13,""18"":1,""19"":3,""23"":1,""3"":61,""4"":3,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",80,4.184125501573764,269,0.269,"{""3"":269,""4"":157,""5"":127,""6"":12,""7"":163,""8"":227,""9"":45}","{""11"":10,""14"":154,""15"":71,""16"":10,""17"":127,""18"":20,""19"":23,""20"":14,""21"":2,""23"":4,""24"":1,""3"":269,""4"":77,""5"":106,""6"":46,""7"":17,""8"":40,""9"":9}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":278,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035971223021582736},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037174721189591076}}","{""Morphology"":181,""Novelty"":29}",0,0.9159663865546218,false,88000
39,261,262000,9.086761287000002,0.037953312999999995,0.029820291,0.002976567,0.005156455,10.839333836,161.10133,57.815105,10378.272633552551,191,0.9947917,22,2.882845569348833,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""6"":1,""7"":64,""8"":28,""9"":4}","{""11"":2,""14"":62,""15"":12,""16"":1,""17"":13,""18"":2,""19"":3,""23"":1,""3"":61,""4"":3,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",79,4.330645818347056,284,0.284,"{""3"":284,""4"":188,""5"":143,""6"":11,""7"":123,""8"":205,""9"":46}","{""11"":12,""12"":1,""14"":111,""15"":93,""16"":19,""17"":84,""18"":12,""19"":26,""20"":10,""21"":1,""23"":6,""3"":284,""4"":72,""5"":146,""6"":52,""7"":17,""8"":44,""9"":10}","{""Diagonal CMA-ES"":{""attempts"":315,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":279,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.014336917562724014},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":184,""Novelty"":32}",1,0.9159663865546218,false,89000
39,262,263000,9.121660859000002,0.034899572,0.026641882,0.002925514,0.005332176,10.881027153,161.10133,58.71024,10393.001656532288,191,0.9947917,22,2.8969291082802098,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""6"":1,""7"":64,""8"":27,""9"":5}","{""11"":2,""14"":62,""15"":11,""16"":1,""17"":13,""18"":3,""19"":3,""23"":1,""3"":61,""4"":3,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",91,4.4789484113092985,275,0.275,"{""10"":11,""3"":275,""4"":196,""5"":126,""6"":15,""7"":123,""8"":201,""9"":53}","{""11"":10,""12"":3,""14"":113,""15"":93,""16"":10,""17"":74,""18"":22,""19"":35,""20"":11,""21"":6,""23"":7,""24"":5,""25"":1,""3"":275,""4"":81,""5"":138,""6"":51,""7"":13,""8"":40,""9"":12}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009375},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":232,""Novelty"":24}",0,0.9159663865546218,false,90000
39,263,264000,9.162350904000002,0.040690044999999994,0.031345975,0.003522726,0.005821344,10.929574767,161.10133,59.427322,10400.412209510803,191,0.9947917,22,2.8969291082802098,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""6"":1,""7"":64,""8"":27,""9"":5}","{""11"":2,""14"":62,""15"":11,""16"":1,""17"":13,""18"":3,""19"":3,""23"":1,""3"":61,""4"":3,""5"":12,""6"":5,""7"":1,""8"":12,""9"":1}",89,4.48216265614033,272,0.272,"{""10"":10,""3"":272,""4"":187,""5"":135,""6"":17,""7"":135,""8"":198,""9"":46}","{""11"":9,""12"":2,""14"":125,""15"":89,""16"":9,""17"":75,""18"":19,""19"":30,""20"":18,""21"":2,""22"":1,""23"":7,""24"":2,""25"":1,""3"":272,""4"":84,""5"":130,""6"":51,""7"":17,""8"":44,""9"":13}","{""Diagonal CMA-ES"":{""attempts"":284,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009615384615384616},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":40}",0,0.9159663865546218,false,91000
39,264,265000,9.203988417000001,0.041637512999999994,0.034038777,0.001754833,0.005843903,10.977523981000001,161.10133,59.427322,10425.811662435532,191,0.9947917,21,2.8663783074235627,61,0.3193717277486911,"{""3"":61,""4"":14,""5"":19,""6"":1,""7"":63,""8"":28,""9"":5}","{""11"":2,""14"":61,""15"":12,""16"":1,""17"":13,""18"":3,""19"":3,""23"":1,""3"":61,""4"":2,""5"":12,""6"":6,""7"":1,""8"":12,""9"":1}",74,4.204957650562928,240,0.24,"{""10"":6,""3"":240,""4"":174,""5"":111,""6"":8,""7"":210,""8"":208,""9"":43}","{""11"":9,""14"":202,""15"":77,""16"":8,""17"":88,""18"":12,""19"":32,""20"":23,""21"":1,""23"":11,""24"":4,""3"":240,""4"":77,""5"":113,""6"":45,""7"":14,""8"":37,""9"":7}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006514657980456026},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.010033444816053512},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":31}",0,0.9166666666666666,false,92000
39,265,266000,9.24029613,0.036307713,0.027860055,0.003180784,0.005266874,11.021914849,161.10133,59.905323,10476.557258367538,191,0.9947917,20,2.8368200163833595,61,0.3193717277486911,"{""3"":61,""4"":15,""5"":18,""7"":63,""8"":29,""9"":5}","{""11"":1,""14"":61,""15"":12,""16"":1,""17"":14,""18"":3,""19"":3,""23"":1,""3"":61,""4"":2,""5"":13,""6"":5,""7"":1,""8"":12,""9"":1}",80,4.1083232346598395,266,0.266,"{""10"":4,""3"":266,""4"":161,""5"":110,""6"":7,""7"":215,""8"":193,""9"":44}","{""11"":6,""12"":1,""14"":210,""15"":86,""16"":7,""17"":78,""18"":24,""19"":19,""20"":18,""21"":2,""23"":5,""24"":2,""3"":266,""4"":72,""5"":118,""6"":33,""7"":12,""8"":37,""9"":4}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003278688524590164},""Immigrant"":{""attempts"":162,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":289,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006920415224913495},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":32}",0,0.9166666666666666,false,93000
39,266,267000,9.279415374000001,0.039119244,0.030279777,0.003259145,0.005580322,11.06929297,161.10133,59.905323,10496.97050833702,191,0.9947917,20,2.836820016383359,61,0.3193717277486911,"{""10"":1,""3"":61,""4"":15,""5"":18,""7"":63,""8"":29,""9"":4}","{""11"":1,""14"":61,""15"":12,""17"":14,""18"":4,""19"":3,""23"":1,""3"":61,""4"":2,""5"":13,""6"":5,""7"":1,""8"":12,""9"":1}",84,4.041749631439015,274,0.274,"{""10"":12,""3"":274,""4"":165,""5"":89,""6"":13,""7"":224,""8"":169,""9"":54}","{""10"":1,""11"":9,""14"":220,""15"":74,""16"":7,""17"":79,""18"":31,""19"":16,""20"":10,""21"":7,""23"":9,""24"":1,""3"":274,""4"":80,""5"":98,""6"":37,""7"":10,""8"":31,""9"":6}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009900990099009901},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":22}",1,0.9166666666666666,false,94000
39,267,268000,9.319040410000001,0.039625035999999995,0.033153049,0.003234213,0.003237774,11.116265034,161.10133,59.905323,10519.089980840683,191,0.9947917,21,2.8512435111590846,61,0.3193717277486911,"{""10"":1,""3"":61,""4"":15,""5"":18,""7"":63,""8"":28,""9"":5}","{""11"":1,""14"":61,""15"":12,""16"":1,""17"":14,""18"":4,""19"":2,""23"":1,""3"":61,""4"":2,""5"":13,""6"":5,""7"":1,""8"":12,""9"":1}",95,4.308031523338493,215,0.215,"{""10"":20,""11"":1,""3"":215,""4"":155,""5"":111,""6"":13,""7"":223,""8"":170,""9"":92}","{""11"":7,""12"":1,""14"":219,""15"":77,""16"":5,""17"":78,""18"":73,""19"":25,""20"":13,""21"":4,""23"":5,""24"":2,""26"":1,""3"":215,""4"":71,""5"":116,""6"":32,""7"":17,""8"":34,""9"":5}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012698412698412698},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":215,""Novelty"":42}",1,0.9166666666666666,false,95000
39,268,269000,9.357189628,0.038149218,0.029115033,0.003091736,0.005942449,11.161899007,161.10133,59.905323,10519.839080572128,191,0.9947917,21,2.851243511159084,61,0.3193717277486911,"{""10"":1,""3"":61,""4"":15,""5"":18,""7"":63,""8"":28,""9"":5}","{""11"":1,""14"":61,""15"":12,""16"":1,""17"":14,""18"":4,""19"":2,""23"":1,""3"":61,""4"":2,""5"":13,""6"":5,""7"":1,""8"":12,""9"":1}",78,4.176537775454046,261,0.261,"{""10"":7,""3"":261,""4"":182,""5"":113,""6"":13,""7"":202,""8"":173,""9"":49}","{""10"":1,""11"":8,""12"":3,""14"":198,""15"":83,""16"":8,""17"":63,""18"":31,""19"":18,""20"":14,""21"":3,""23"":5,""24"":2,""3"":261,""4"":82,""5"":129,""6"":39,""7"":12,""8"":34,""9"":6}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":146,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003389830508474576},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":30}",0,0.9166666666666666,false,96000
