seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,84,85000,2.5722831820000005,0.030256668,0.027178049,0.001142164,0.001936455,2.772087125,134.98224,27.98132,5699.76095867157,188,0.9791667,51,4.557745755488159,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":48,""6"":57,""7"":37,""8"":20,""9"":6}","{""10"":5,""11"":27,""12"":4,""13"":2,""14"":5,""15"":7,""16"":3,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":42,""8"":28,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.484375,""mean_muscles"":12.6875,""node_counts"":{""10"":3,""11"":1,""4"":4,""5"":1,""6"":10,""7"":15,""8"":18,""9"":12},""muscle_counts"":{""10"":6,""11"":2,""12"":13,""13"":2,""14"":7,""15"":7,""16"":4,""17"":3,""18"":1,""19"":2,""20"":2,""21"":2,""4"":1,""5"":3,""6"":1,""7"":1,""8"":3,""9"":4}}",156,5.316947687853459,133,0.133,"{""10"":27,""3"":133,""4"":80,""5"":230,""6"":203,""7"":127,""8"":72,""9"":128}","{""10"":22,""11"":90,""12"":33,""13"":9,""14"":12,""15"":36,""16"":19,""17"":6,""18"":23,""19"":11,""20"":8,""21"":107,""22"":9,""24"":5,""25"":6,""3"":133,""4"":53,""5"":53,""6"":32,""7"":176,""8"":86,""9"":71}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.020477815699658702},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038910505836575876}}","{""Morphology"":187,""Novelty"":35}",1,0.8956310679611651,false,6000
42,85,86000,2.6004716050000005,0.028188423,0.025530102,0.001006814,0.001651507,2.802610932,134.98224,27.98132,5709.225386619568,188,0.9791667,51,4.542335727683355,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":48,""6"":58,""7"":36,""8"":20,""9"":6}","{""10"":4,""11"":27,""12"":4,""13"":2,""14"":5,""15"":7,""16"":3,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":42,""8"":29,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.484375,""mean_muscles"":12.8125,""node_counts"":{""10"":3,""11"":1,""4"":4,""5"":1,""6"":10,""7"":14,""8"":20,""9"":11},""muscle_counts"":{""10"":5,""11"":2,""12"":12,""13"":2,""14"":7,""15"":9,""16"":4,""17"":3,""18"":1,""19"":2,""20"":2,""21"":2,""4"":1,""5"":3,""6"":1,""7"":1,""8"":3,""9"":4}}",153,5.472311183409509,92,0.092,"{""10"":14,""11"":2,""3"":92,""4"":117,""5"":155,""6"":181,""7"":154,""8"":74,""9"":211}","{""10"":26,""11"":83,""12"":39,""13"":9,""14"":32,""15"":29,""16"":14,""17"":5,""18"":14,""19"":15,""20"":8,""21"":174,""22"":5,""24"":9,""25"":2,""28"":2,""3"":92,""4"":85,""5"":59,""6"":41,""7"":100,""8"":81,""9"":76}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":168,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":2,""improvements"":3,""insertions"":5,""insertion_rate"":0.016611295681063124},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":193,""Novelty"":33}",2,0.893719806763285,false,7000
42,86,87000,2.6287858830000004,0.028314278,0.02573669,0.001037684,0.001539904,2.833132364,134.98224,27.98132,5723.36138010025,188,0.9791667,50,4.5064504231095945,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":49,""6"":57,""7"":36,""8"":19,""9"":7}","{""10"":4,""11"":26,""12"":4,""13"":2,""14"":5,""15"":7,""16"":3,""18"":6,""19"":3,""20"":4,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":43,""8"":29,""9"":24}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.4375,""mean_muscles"":12.71875,""node_counts"":{""10"":3,""11"":1,""4"":4,""5"":1,""6"":11,""7"":14,""8"":20,""9"":10},""muscle_counts"":{""10"":5,""11"":2,""12"":12,""13"":2,""14"":6,""15"":9,""16"":4,""17"":3,""18"":1,""19"":2,""20"":2,""21"":2,""4"":1,""5"":3,""6"":1,""7"":1,""8"":4,""9"":4}}",160,5.875232416773389,109,0.109,"{""10"":10,""3"":109,""4"":101,""5"":171,""6"":255,""7"":180,""8"":109,""9"":65}","{""10"":26,""11"":110,""12"":34,""13"":18,""14"":35,""15"":39,""16"":23,""17"":7,""18"":17,""19"":19,""20"":14,""21"":9,""22"":1,""23"":1,""24"":7,""25"":2,""26"":1,""27"":1,""3"":109,""4"":68,""5"":58,""6"":48,""7"":111,""8"":123,""9"":119}","{""Diagonal CMA-ES"":{""attempts"":290,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":1,""improvements"":4,""insertions"":5,""insertion_rate"":0.015772870662460567},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00819672131147541}}","{""Morphology"":232,""Novelty"":30}",1,0.8920863309352518,false,8000
42,87,88000,2.6609481370000005,0.032162254,0.027859548,0.002696315,0.001606391,2.867569449,134.98224,27.98132,5735.5910058021545,188,0.9791667,49,4.445242493100294,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":50,""6"":60,""7"":33,""8"":18,""9"":7}","{""10"":4,""11"":24,""12"":4,""13"":2,""14"":5,""15"":7,""16"":4,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":44,""8"":31,""9"":23}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.390625,""mean_muscles"":12.4375,""node_counts"":{""10"":2,""11"":1,""4"":4,""5"":1,""6"":11,""7"":16,""8"":18,""9"":11},""muscle_counts"":{""10"":5,""11"":2,""12"":13,""13"":2,""14"":6,""15"":9,""16"":4,""17"":3,""18"":1,""19"":1,""20"":1,""21"":2,""4"":1,""5"":3,""6"":1,""7"":1,""8"":4,""9"":5}}",164,5.7147633385661685,118,0.118,"{""10"":8,""12"":1,""3"":118,""4"":93,""5"":171,""6"":255,""7"":182,""8"":104,""9"":68}","{""10"":21,""11"":115,""12"":44,""13"":15,""14"":34,""15"":36,""16"":20,""17"":7,""18"":15,""19"":16,""20"":19,""21"":10,""22"":4,""23"":1,""24"":12,""25"":2,""28"":1,""3"":118,""4"":65,""5"":50,""6"":35,""7"":123,""8"":116,""9"":121}","{""Diagonal CMA-ES"":{""attempts"":276,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":3,""improvements"":10,""insertions"":13,""insertion_rate"":0.041935483870967745},""Novelty"":{""attempts"":269,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0037174721189591076}}","{""Morphology"":205,""Novelty"":30}",3,0.8923444976076556,false,9000
42,88,89000,2.6884609990000006,0.027512862,0.024833169,0.001041245,0.001638448,2.897314399,140.56802,28.71449,5858.044975757599,188,0.9791667,49,4.410833626334288,19,0.10106382978723404,"{""3"":19,""4"":2,""5"":50,""6"":60,""7"":33,""8"":17,""9"":7}","{""10"":4,""11"":22,""12"":5,""13"":2,""14"":5,""15"":7,""16"":4,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":19,""4"":2,""6"":6,""7"":44,""8"":30,""9"":24}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.4375,""mean_muscles"":12.625,""node_counts"":{""10"":3,""11"":1,""4"":4,""5"":1,""6"":11,""7"":15,""8"":18,""9"":11},""muscle_counts"":{""10"":5,""11"":2,""12"":13,""13"":2,""14"":6,""15"":9,""16"":4,""17"":3,""18"":1,""19"":1,""20"":1,""21"":3,""4"":1,""5"":3,""6"":1,""7"":1,""8"":4,""9"":4}}",137,5.332626893021789,98,0.098,"{""10"":8,""3"":98,""4"":87,""5"":131,""6"":269,""7"":287,""8"":83,""9"":37}","{""10"":89,""11"":74,""12"":35,""13"":9,""14"":25,""15"":27,""16"":15,""17"":4,""18"":9,""19"":18,""20"":9,""21"":5,""22"":2,""23"":1,""24"":6,""3"":98,""4"":62,""5"":42,""6"":31,""7"":92,""8"":165,""9"":182}","{""Diagonal CMA-ES"":{""attempts"":317,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":286,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.02097902097902098},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":179,""Novelty"":28}",1,0.8928571428571429,true,10000
42,89,90000,2.7157280940000006,0.027267094999999998,0.024614709,0.001055493,0.001596893,2.927032042,140.56802,29.015926,5900.889340877533,188,0.9791667,48,4.403609013648856,19,0.10106382978723404,"{""3"":19,""4"":2,""5"":49,""6"":60,""7"":34,""8"":17,""9"":7}","{""10"":4,""11"":23,""12"":5,""13"":2,""14"":5,""15"":7,""16"":4,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":19,""4"":2,""6"":6,""7"":43,""8"":29,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.421875,""mean_muscles"":12.65625,""node_counts"":{""10"":3,""11"":1,""4"":4,""5"":1,""6"":11,""7"":15,""8"":19,""9"":10},""muscle_counts"":{""10"":5,""11"":2,""12"":13,""13"":2,""14"":5,""15"":9,""16"":5,""17"":3,""18"":1,""19"":1,""20"":1,""21"":3,""4"":1,""5"":3,""6"":1,""7"":1,""8"":4,""9"":4}}",147,5.652333919733281,106,0.106,"{""10"":15,""11"":5,""3"":106,""4"":86,""5"":149,""6"":205,""7"":309,""8"":83,""9"":42}","{""10"":83,""11"":80,""12"":97,""13"":22,""14"":54,""15"":32,""16"":14,""17"":10,""18"":10,""19"":17,""20"":12,""21"":11,""22"":8,""23"":1,""24"":9,""3"":106,""4"":61,""5"":50,""6"":39,""7"":90,""8"":102,""9"":92}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":134,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":279,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.021505376344086023},""Novelty"":{""attempts"":286,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006993006993006993}}","{""Morphology"":193,""Novelty"":42}",2,0.8931116389548693,false,1000
42,90,91000,2.7441136090000007,0.028385515,0.025796054,0.001006815,0.001582646,2.957656767,140.56802,29.015926,5924.588897705078,188,0.9791667,48,4.41901904145366,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":49,""6"":61,""7"":34,""8"":18,""9"":6}","{""10"":4,""11"":23,""12"":5,""13"":2,""14"":5,""15"":7,""16"":4,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":43,""8"":30,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.3125,""mean_muscles"":12.3125,""node_counts"":{""10"":2,""4"":4,""5"":2,""6"":11,""7"":15,""8"":19,""9"":11},""muscle_counts"":{""10"":5,""11"":2,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":3,""18"":1,""19"":1,""20"":1,""21"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",154,5.55565815113706,101,0.101,"{""10"":10,""11"":1,""3"":101,""4"":98,""5"":214,""6"":206,""7"":226,""8"":83,""9"":61}","{""10"":32,""11"":96,""12"":56,""13"":22,""14"":64,""15"":27,""16"":13,""17"":14,""18"":11,""19"":21,""20"":16,""21"":14,""22"":2,""24"":1,""27"":2,""3"":101,""4"":64,""5"":51,""6"":44,""7"":161,""8"":90,""9"":98}","{""Diagonal CMA-ES"":{""attempts"":310,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":2,""improvements"":5,""insertions"":7,""insertion_rate"":0.023411371237458192},""Novelty"":{""attempts"":243,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.00411522633744856}}","{""Morphology"":196,""Novelty"":38}",3,0.8915094339622641,false,2000
42,91,92000,2.774946108000001,0.030832499,0.028214546,0.000996128,0.001621825,2.990607376,140.56802,29.015926,5935.2692613601685,188,0.9791667,46,4.387099864087575,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":50,""6"":60,""7"":35,""8"":17,""9"":6}","{""10"":5,""11"":22,""12"":5,""13"":2,""14"":5,""15"":7,""16"":4,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":44,""8"":28,""9"":26}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.3125,""mean_muscles"":12.3125,""node_counts"":{""10"":2,""4"":4,""5"":2,""6"":11,""7"":15,""8"":19,""9"":11},""muscle_counts"":{""10"":5,""11"":2,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":3,""18"":1,""19"":1,""20"":1,""21"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",147,5.6931762123182095,83,0.083,"{""10"":19,""3"":83,""4"":106,""5"":151,""6"":283,""7"":189,""8"":116,""9"":53}","{""10"":26,""11"":86,""12"":47,""13"":20,""14"":36,""15"":34,""16"":22,""17"":9,""18"":35,""19"":17,""20"":12,""21"":12,""22"":1,""23"":1,""24"":12,""25"":2,""27"":1,""3"":83,""30"":1,""32"":1,""4"":73,""5"":52,""6"":40,""7"":112,""8"":104,""9"":161}","{""Diagonal CMA-ES"":{""attempts"":324,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.016611295681063124},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00851063829787234}}","{""Morphology"":205,""Novelty"":38}",0,0.8917647058823529,false,3000
42,92,93000,2.802729670000001,0.027783561999999998,0.025330639,0.000972383,0.00148054,3.020491238,140.56802,29.015926,5954.640426158905,188,0.9791667,45,4.345883642557138,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":51,""6"":60,""7"":35,""8"":16,""9"":6}","{""10"":5,""11"":22,""12"":5,""13"":2,""14"":5,""15"":8,""16"":4,""18"":5,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":45,""8"":27,""9"":26}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.28125,""mean_muscles"":12.203125,""node_counts"":{""10"":2,""4"":4,""5"":2,""6"":11,""7"":16,""8"":19,""9"":10},""muscle_counts"":{""10"":6,""11"":2,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":2,""18"":1,""19"":1,""20"":1,""21"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",145,5.55864105537436,102,0.102,"{""10"":12,""3"":102,""4"":84,""5"":147,""6"":217,""7"":202,""8"":181,""9"":55}","{""10"":31,""11"":81,""12"":52,""13"":18,""14"":42,""15"":35,""16"":21,""17"":8,""18"":109,""19"":21,""20"":11,""21"":15,""22"":1,""24"":9,""26"":1,""3"":102,""4"":56,""5"":46,""6"":37,""7"":102,""8"":100,""9"":102}","{""Diagonal CMA-ES"":{""attempts"":317,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":138,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":1,""improvements"":4,""insertions"":5,""insertion_rate"":0.016722408026755852},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":26}",1,0.892271662763466,false,4000
42,93,94000,2.830848045000001,0.028118374999999998,0.025499234,0.001032934,0.001586207,3.050934309,140.56802,29.015926,5959.1593499183655,188,0.9791667,45,4.275433161056577,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":54,""6"":59,""7"":33,""8"":16,""9"":6}","{""10"":5,""11"":22,""12"":5,""13"":2,""14"":5,""15"":8,""16"":4,""18"":5,""19"":3,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":48,""8"":26,""9"":24}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.28125,""mean_muscles"":12.203125,""node_counts"":{""10"":2,""4"":4,""5"":2,""6"":11,""7"":16,""8"":19,""9"":10},""muscle_counts"":{""10"":6,""11"":2,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":2,""18"":1,""19"":1,""20"":1,""21"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",140,5.629922232886338,100,0.1,"{""10"":7,""11"":1,""3"":100,""4"":90,""5"":183,""6"":242,""7"":205,""8"":123,""9"":49}","{""10"":33,""11"":102,""12"":59,""13"":22,""14"":38,""15"":31,""16"":16,""17"":4,""18"":20,""19"":32,""20"":16,""21"":11,""22"":3,""24"":8,""25"":1,""26"":1,""3"":100,""4"":53,""5"":66,""6"":41,""7"":122,""8"":100,""9"":121}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.027874564459930314},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":184,""Novelty"":28}",0,0.8930232558139535,false,5000
42,94,95000,2.859380781000001,0.028532736000000003,0.025484986,0.000981881,0.002065869,3.081895035,140.56802,29.17951,5984.213408470154,188,0.9791667,44,4.214666187008517,18,0.09574468085106383,"{""3"":18,""4"":2,""5"":55,""6"":59,""7"":32,""8"":16,""9"":6}","{""10"":5,""11"":22,""12"":5,""13"":2,""14"":5,""15"":8,""16"":4,""18"":6,""19"":2,""20"":3,""21"":1,""24"":1,""3"":18,""4"":2,""6"":6,""7"":49,""8"":26,""9"":23}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.25,""mean_muscles"":12.046875,""node_counts"":{""10"":1,""4"":4,""5"":2,""6"":11,""7"":16,""8"":20,""9"":10},""muscle_counts"":{""10"":6,""11"":3,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":2,""18"":1,""19"":1,""20"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",152,5.2741638698236715,103,0.103,"{""10"":8,""3"":103,""4"":89,""5"":247,""6"":174,""7"":151,""8"":184,""9"":44}","{""10"":34,""11"":61,""12"":40,""13"":14,""14"":26,""15"":26,""16"":21,""17"":6,""18"":14,""19"":118,""20"":15,""21"":9,""22"":4,""24"":5,""25"":1,""26"":3,""3"":103,""4"":61,""5"":46,""6"":35,""7"":200,""8"":85,""9"":73}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.019543973941368076},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":179,""Novelty"":49}",1,0.8930232558139535,false,6000
42,95,96000,2.887489658000001,0.028108876999999997,0.025593029,0.001022249,0.001493599,3.112239563,140.56802,29.17951,5997.881482124329,188,0.9791667,43,4.222657526924585,17,0.09042553191489362,"{""3"":17,""4"":2,""5"":55,""6"":59,""7"":33,""8"":16,""9"":6}","{""10"":5,""11"":22,""12"":5,""13"":2,""14"":5,""15"":8,""16"":4,""18"":6,""19"":2,""20"":3,""21"":1,""24"":1,""3"":17,""4"":2,""6"":6,""7"":48,""8"":26,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.25,""mean_muscles"":12.046875,""node_counts"":{""10"":1,""4"":4,""5"":2,""6"":11,""7"":16,""8"":20,""9"":10},""muscle_counts"":{""10"":6,""11"":3,""12"":13,""13"":2,""14"":5,""15"":10,""16"":5,""17"":2,""18"":1,""19"":1,""20"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",139,5.513291090824727,119,0.119,"{""10"":7,""3"":119,""4"":106,""5"":191,""6"":234,""7"":200,""8"":90,""9"":53}","{""10"":44,""11"":114,""12"":52,""13"":24,""14"":36,""15"":26,""16"":20,""17"":5,""18"":13,""19"":16,""20"":16,""21"":7,""23"":1,""24"":8,""25"":1,""27"":1,""3"":119,""4"":73,""5"":53,""6"":42,""7"":132,""8"":86,""9"":111}","{""Diagonal CMA-ES"":{""attempts"":272,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":292,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.0136986301369863},""Novelty"":{""attempts"":270,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003703703703703704}}","{""Morphology"":197,""Novelty"":21}",0,0.8932714617169374,false,7000
42,96,97000,2.915019143000001,0.027529485,0.024909155,0.000977133,0.001643197,3.141830166,140.56802,29.17951,6017.796528816223,188,0.9791667,42,4.185520154316995,17,0.09042553191489362,"{""3"":17,""4"":2,""5"":56,""6"":59,""7"":33,""8"":14,""9"":7}","{""10"":5,""11"":21,""12"":5,""13"":2,""14"":5,""15"":8,""16"":3,""18"":6,""19"":3,""20"":3,""21"":1,""24"":1,""3"":17,""4"":2,""6"":6,""7"":49,""8"":26,""9"":25}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":7.25,""mean_muscles"":12.09375,""node_counts"":{""10"":1,""4"":4,""5"":2,""6"":11,""7"":16,""8"":20,""9"":10},""muscle_counts"":{""10"":6,""11"":3,""12"":12,""13"":2,""14"":5,""15"":11,""16"":5,""17"":2,""18"":1,""19"":1,""20"":1,""4"":1,""5"":4,""6"":1,""7"":1,""8"":4,""9"":4}}",134,5.490690418056317,100,0.1,"{""10"":7,""11"":1,""3"":100,""4"":89,""5"":211,""6"":247,""7"":209,""8"":84,""9"":52}","{""10"":45,""11"":98,""12"":49,""13"":21,""14"":39,""15"":30,""16"":20,""17"":3,""18"":18,""19"":18,""20"":13,""21"":12,""22"":1,""23"":1,""24"":9,""25"":3,""3"":100,""4"":63,""5"":53,""6"":40,""7"":145,""8"":97,""9"":122}","{""Diagonal CMA-ES"":{""attempts"":303,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":1,""improvements"":9,""insertions"":10,""insertion_rate"":0.033783783783783786},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":24}",2,0.8932714617169374,false,8000
