seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,innovation_reserve_count,innovation_reserve_morphology_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
41,194,195000,4.305669729000003,0.022240139,0.020212264,0.000935577,0.001092298,4.662561453,94.81672,58.885128,9704.276893742383,186,0.96875,32,3.1176703987514385,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":95,""5"":12,""6"":24,""7"":9,""8"":6,""9"":2}","{""10"":5,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":96,""6"":4,""7"":22,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.671875,""mean_muscles"":10.984375,""node_counts"":{""10"":9,""11"":7,""12"":2,""13"":3,""15"":1,""5"":2,""6"":2,""7"":20,""8"":14,""9"":4},""muscle_counts"":{""10"":9,""11"":7,""12"":5,""13"":6,""14"":5,""15"":3,""16"":3,""18"":1,""19"":1,""6"":2,""8"":12,""9"":10}}",130,4.522849868392966,174,0.174,"{""10"":25,""11"":14,""12"":11,""13"":2,""14"":2,""15"":1,""3"":174,""4"":408,""5"":172,""6"":75,""7"":47,""8"":39,""9"":30}","{""10"":30,""11"":31,""12"":32,""13"":13,""14"":3,""15"":7,""16"":10,""17"":2,""18"":1,""19"":2,""20"":1,""3"":174,""4"":57,""5"":368,""6"":86,""7"":101,""8"":45,""9"":37}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003401360544217687},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":28}",1,0.8405545927209706,false,43000
41,195,196000,4.327199874000003,0.021530145,0.019454779,0.001010376,0.00106499,4.686022117,94.81672,58.885128,9716.997842796147,186,0.96875,32,3.117670398751438,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":95,""5"":12,""6"":24,""7"":9,""8"":6,""9"":2}","{""10"":5,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":96,""6"":4,""7"":22,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.75,""mean_muscles"":11.140625,""node_counts"":{""10"":9,""11"":7,""12"":3,""13"":3,""15"":1,""5"":2,""6"":2,""7"":19,""8"":14,""9"":4},""muscle_counts"":{""10"":9,""11"":7,""12"":5,""13"":6,""14"":5,""15"":3,""16"":3,""18"":1,""19"":2,""6"":2,""8"":12,""9"":9}}",113,4.580039788355429,181,0.181,"{""10"":19,""11"":17,""12"":22,""13"":2,""14"":1,""3"":181,""4"":373,""5"":198,""6"":74,""7"":64,""8"":30,""9"":19}","{""10"":27,""11"":24,""12"":25,""13"":10,""14"":3,""15"":3,""16"":11,""17"":11,""18"":3,""19"":3,""20"":3,""3"":181,""4"":54,""5"":341,""6"":89,""7"":113,""8"":56,""9"":43}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003472222222222222},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.006644518272425249},""Novelty"":{""attempts"":276,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036231884057971015}}","{""Morphology"":200,""Novelty"":34}",1,0.8405545927209706,false,44000
41,196,197000,4.351401401000003,0.024201527,0.022274571,0.000907082,0.001019874,4.711835971,94.81672,58.885128,9731.144617088139,186,0.96875,32,3.1176703987514385,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":95,""5"":12,""6"":24,""7"":9,""8"":6,""9"":2}","{""10"":5,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":96,""6"":4,""7"":22,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.84375,""mean_muscles"":11.296875,""node_counts"":{""10"":9,""11"":7,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":18,""8"":14,""9"":4},""muscle_counts"":{""10"":9,""11"":6,""12"":5,""13"":6,""14"":5,""15"":3,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":12,""9"":9}}",117,4.550381133088196,158,0.158,"{""10"":28,""11"":5,""12"":14,""13"":16,""3"":158,""4"":391,""5"":196,""6"":71,""7"":64,""8"":39,""9"":18}","{""10"":33,""11"":20,""12"":39,""13"":7,""14"":2,""15"":3,""16"":6,""19"":7,""20"":10,""21"":1,""22"":4,""23"":1,""3"":158,""4"":55,""5"":359,""6"":88,""7"":104,""8"":58,""9"":45}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":1,""improvements"":3,""insertions"":4,""insertion_rate"":0.013377926421404682},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036900369003690036}}","{""Morphology"":185,""Novelty"":37}",1,0.8405545927209706,false,45000
41,197,198000,4.375479452000003,0.024078051,0.022151094,0.000899959,0.001026998,4.737734122,94.81672,59.258026,9742.983079917729,186,0.96875,31,3.0933191890042298,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":95,""5"":12,""6"":25,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":96,""6"":4,""7"":23,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.84375,""mean_muscles"":11.296875,""node_counts"":{""10"":9,""11"":7,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":18,""8"":14,""9"":4},""muscle_counts"":{""10"":9,""11"":6,""12"":5,""13"":6,""14"":5,""15"":3,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":12,""9"":9}}",113,4.2780429382997385,163,0.163,"{""10"":17,""11"":14,""12"":4,""13"":5,""14"":18,""3"":163,""4"":449,""5"":193,""6"":55,""7"":46,""8"":20,""9"":16}","{""10"":18,""11"":19,""12"":21,""13"":5,""14"":7,""15"":3,""16"":5,""20"":1,""21"":5,""22"":9,""23"":3,""24"":4,""26"":2,""3"":163,""4"":66,""5"":412,""6"":82,""7"":96,""8"":42,""9"":37}","{""Diagonal CMA-ES"":{""attempts"":285,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":156,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":304,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006578947368421052},""Novelty"":{""attempts"":255,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":31}",0,0.8408304498269896,false,46000
41,198,199000,4.398065091000003,0.022585639,0.020632562,0.000924892,0.001028185,4.76197008,94.81672,59.82187,9761.855978019536,186,0.96875,31,3.1054322372425074,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":94,""5"":12,""6"":26,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":95,""6"":4,""7"":24,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.8125,""mean_muscles"":11.234375,""node_counts"":{""10"":8,""11"":7,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":18,""8"":15,""9"":4},""muscle_counts"":{""10"":9,""11"":6,""12"":5,""13"":5,""14"":5,""15"":3,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":12,""9"":10}}",122,4.531276235745751,161,0.161,"{""10"":18,""11"":17,""12"":7,""13"":2,""14"":1,""3"":161,""4"":391,""5"":196,""6"":79,""7"":74,""8"":41,""9"":13}","{""10"":25,""11"":25,""12"":25,""13"":8,""14"":10,""15"":2,""16"":8,""17"":1,""19"":1,""22"":1,""3"":161,""4"":54,""5"":364,""6"":89,""7"":112,""8"":61,""9"":53}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":333,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.018018018018018018},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":224,""Novelty"":29}",1,0.8411053540587219,false,47000
41,199,200000,4.419375590000003,0.021310498999999997,0.01938473,0.000909457,0.001016312,4.784871535,94.81672,59.893974,9778.47850228101,186,0.96875,31,3.080527921454214,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":95,""5"":11,""6"":26,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":96,""6"":4,""7"":23,""8"":7,""9"":8}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.8125,""mean_muscles"":11.234375,""node_counts"":{""10"":8,""11"":7,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":18,""8"":15,""9"":4},""muscle_counts"":{""10"":9,""11"":6,""12"":5,""13"":5,""14"":5,""15"":3,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":12,""9"":10}}",109,4.44354726700636,139,0.139,"{""10"":26,""11"":4,""12"":5,""3"":139,""4"":341,""5"":179,""6"":179,""7"":65,""8"":34,""9"":28}","{""10"":29,""11"":26,""12"":28,""13"":8,""14"":3,""15"":1,""16"":6,""3"":139,""4"":57,""5"":307,""6"":78,""7"":220,""8"":52,""9"":46}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":129,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":304,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013157894736842105},""Novelty"":{""attempts"":262,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":27}",0,0.8413793103448276,false,48000
41,200,201000,4.442057397000003,0.022681807000000002,0.020612377,0.000926079,0.001143351,4.809145486,94.81672,60.31741,9787.911771781743,186,0.96875,32,3.1108208928659216,30,0.16129032258064516,"{""10"":3,""11"":1,""12"":3,""3"":30,""4"":96,""5"":11,""6"":26,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":30,""4"":1,""5"":97,""6"":4,""7"":23,""8"":8,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.8125,""mean_muscles"":11.21875,""node_counts"":{""10"":9,""11"":6,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":17,""8"":16,""9"":4},""muscle_counts"":{""10"":10,""11"":6,""12"":6,""13"":5,""14"":5,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":11,""9"":10}}",122,4.587215629239948,151,0.151,"{""10"":20,""11"":7,""12"":7,""13"":3,""14"":2,""15"":1,""3"":151,""4"":349,""5"":196,""6"":147,""7"":78,""8"":23,""9"":16}","{""10"":20,""11"":17,""12"":25,""13"":7,""14"":4,""15"":1,""16"":5,""17"":2,""18"":2,""19"":2,""21"":1,""23"":1,""3"":151,""4"":49,""5"":330,""6"":91,""7"":178,""8"":65,""9"":49}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":2,""improvements"":4,""insertions"":6,""insertion_rate"":0.02},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0041841004184100415}}","{""Morphology"":208,""Novelty"":30}",2,0.8413793103448276,false,49000
41,201,202000,4.462019145000003,0.019961747999999998,0.017882819,0.000920143,0.001158786,4.830534345,94.81672,60.31741,9789.251958854496,186,0.96875,32,3.1108208928659216,30,0.16129032258064516,"{""10"":3,""11"":1,""12"":3,""3"":30,""4"":96,""5"":11,""6"":26,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":30,""4"":1,""5"":97,""6"":4,""7"":23,""8"":8,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.828125,""mean_muscles"":11.25,""node_counts"":{""10"":9,""11"":6,""12"":3,""13"":4,""15"":1,""5"":2,""6"":2,""7"":16,""8"":17,""9"":4},""muscle_counts"":{""10"":11,""11"":6,""12"":6,""13"":5,""14"":5,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""8"":10,""9"":10}}",106,4.910579558020281,153,0.153,"{""10"":12,""11"":21,""12"":7,""3"":153,""4"":269,""5"":232,""6"":182,""7"":58,""8"":44,""9"":22}","{""10"":36,""11"":22,""12"":30,""13"":16,""14"":9,""15"":1,""16"":6,""3"":153,""4"":54,""5"":245,""6"":109,""7"":200,""8"":85,""9"":34}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":295,""discoveries"":1,""improvements"":2,""insertions"":3,""insertion_rate"":0.010169491525423728},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":31}",0,0.8416523235800344,false,50000
41,202,203000,4.482857106000003,0.020837961,0.018783966,0.000956948,0.001097047,4.8530796160000005,94.81672,60.31741,9828.174097068608,186,0.96875,32,3.094372336709437,30,0.16129032258064516,"{""10"":3,""11"":1,""12"":3,""3"":30,""4"":97,""5"":11,""6"":25,""7"":9,""8"":5,""9"":2}","{""10"":4,""11"":3,""12"":5,""13"":1,""16"":3,""3"":30,""4"":1,""5"":98,""6"":4,""7"":22,""8"":8,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.828125,""mean_muscles"":11.234375,""node_counts"":{""10"":9,""11"":7,""12"":3,""13"":4,""15"":1,""5"":3,""6"":2,""7"":16,""8"":15,""9"":4},""muscle_counts"":{""10"":10,""11"":5,""12"":6,""13"":5,""14"":6,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":3,""8"":10,""9"":10}}",120,4.9627579428034005,176,0.176,"{""10"":10,""11"":19,""12"":22,""13"":1,""3"":176,""4"":296,""5"":235,""6"":104,""7"":52,""8"":58,""9"":27}","{""10"":52,""11"":30,""12"":26,""13"":18,""14"":5,""15"":3,""16"":23,""17"":1,""3"":176,""4"":56,""5"":279,""6"":99,""7"":120,""8"":80,""9"":32}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":2,""improvements"":4,""insertions"":6,""insertion_rate"":0.020202020202020204},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004016064257028112}}","{""Morphology"":200,""Novelty"":26}",3,0.8416523235800344,false,51000
41,203,204000,4.505109118000003,0.022252011999999998,0.020207515,0.001004439,0.001040058,4.876990259,94.81672,60.31741,9848.232316978276,186,0.96875,31,3.043298964267355,30,0.16129032258064516,"{""10"":3,""11"":1,""12"":3,""3"":30,""4"":98,""5"":11,""6"":25,""7"":9,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":5,""13"":1,""16"":3,""3"":30,""4"":1,""5"":99,""6"":4,""7"":23,""8"":7,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.71875,""mean_muscles"":11.125,""node_counts"":{""10"":8,""11"":7,""12"":3,""13"":4,""15"":1,""5"":4,""6"":2,""7"":17,""8"":15,""9"":3},""muscle_counts"":{""10"":10,""11"":4,""12"":5,""13"":5,""14"":6,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":3,""7"":1,""8"":10,""9"":11}}",105,4.711183431047149,154,0.154,"{""10"":7,""11"":14,""12"":19,""13"":1,""3"":154,""4"":360,""5"":248,""6"":99,""7"":49,""8"":31,""9"":18}","{""10"":26,""11"":20,""12"":17,""13"":12,""14"":5,""15"":7,""16"":14,""17"":1,""20"":1,""3"":154,""4"":54,""5"":343,""6"":123,""7"":112,""8"":80,""9"":31}","{""Diagonal CMA-ES"":{""attempts"":323,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0030959752321981426},""Immigrant"":{""attempts"":172,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":261,""discoveries"":4,""improvements"":5,""insertions"":9,""insertion_rate"":0.034482758620689655},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":176,""Novelty"":31}",2,0.8421955403087479,false,52000
41,204,205000,4.525397369000003,0.020288250999999997,0.018366043,0.000940326,0.000981882,4.898935953,94.81672,60.31741,9914.629925735295,186,0.96875,31,3.0197862344085498,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":98,""5"":10,""6"":25,""7"":9,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":99,""6"":3,""7"":23,""8"":7,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.75,""mean_muscles"":11.15625,""node_counts"":{""10"":8,""11"":7,""12"":3,""13"":4,""15"":1,""5"":4,""6"":2,""7"":16,""8"":15,""9"":4},""muscle_counts"":{""10"":10,""11"":5,""12"":5,""13"":5,""14"":6,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":3,""7"":1,""8"":10,""9"":10}}",115,4.5395411850606004,159,0.159,"{""10"":28,""11"":12,""12"":7,""3"":159,""4"":407,""5"":209,""6"":84,""7"":48,""8"":26,""9"":20}","{""10"":22,""11"":30,""12"":31,""13"":9,""14"":6,""15"":3,""16"":6,""3"":159,""4"":57,""5"":371,""6"":108,""7"":105,""8"":64,""9"":29}","{""Diagonal CMA-ES"":{""attempts"":255,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":334,""discoveries"":2,""improvements"":4,""insertions"":6,""insertion_rate"":0.017964071856287425},""Novelty"":{""attempts"":267,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":226,""Novelty"":37}",2,0.8421955403087479,false,53000
41,205,206000,4.545347245000003,0.019949876,0.01803123,0.000916581,0.001002065,4.920463724,94.81672,60.45961,9944.628917701542,186,0.96875,31,3.019786234408551,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":98,""5"":10,""6"":25,""7"":9,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":99,""6"":3,""7"":23,""8"":7,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.75,""mean_muscles"":11.15625,""node_counts"":{""10"":8,""11"":7,""12"":3,""13"":4,""15"":1,""5"":4,""6"":2,""7"":16,""8"":15,""9"":4},""muscle_counts"":{""10"":10,""11"":5,""12"":5,""13"":5,""14"":6,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":3,""7"":1,""8"":10,""9"":10}}",108,4.401082824603657,165,0.165,"{""10"":27,""11"":10,""12"":7,""3"":165,""4"":405,""5"":200,""6"":92,""7"":55,""8"":15,""9"":24}","{""10"":14,""11"":31,""12"":28,""13"":11,""14"":6,""15"":1,""16"":7,""3"":165,""4"":60,""5"":379,""6"":93,""7"":117,""8"":60,""9"":28}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":314,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009554140127388535},""Novelty"":{""attempts"":213,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004694835680751174}}","{""Morphology"":204,""Novelty"":25}",0,0.841296928327645,false,54000
41,206,207000,4.567044798000003,0.021697553,0.019749225,0.00099969,0.000948638,4.943865024,94.81672,60.48079,9960.090805061162,186,0.96875,31,3.01978623440855,31,0.16666666666666666,"{""10"":3,""11"":1,""12"":3,""3"":31,""4"":98,""5"":10,""6"":25,""7"":9,""8"":4,""9"":2}","{""10"":3,""11"":3,""12"":5,""13"":1,""16"":3,""3"":31,""4"":1,""5"":99,""6"":3,""7"":23,""8"":7,""9"":7}",64,"{""count"":64,""unique_topologies"":64,""topology_entropy_bits"":6.0,""effective_topology_count"":64.0,""triangle_like_count"":0,""triangle_like_fraction"":0.0,""mean_nodes"":8.84375,""mean_muscles"":11.265625,""node_counts"":{""10"":8,""11"":8,""12"":3,""13"":4,""15"":1,""5"":3,""6"":2,""7"":16,""8"":15,""9"":4},""muscle_counts"":{""10"":10,""11"":5,""12"":5,""13"":6,""14"":6,""15"":2,""16"":3,""18"":1,""19"":2,""21"":1,""6"":2,""7"":1,""8"":10,""9"":10}}",103,4.504715334265643,167,0.167,"{""10"":24,""11"":12,""12"":6,""13"":1,""3"":167,""4"":377,""5"":226,""6"":96,""7"":53,""8"":20,""9"":18}","{""10"":18,""11"":20,""12"":26,""13"":8,""14"":9,""15"":4,""16"":5,""18"":1,""3"":167,""4"":56,""5"":343,""6"":124,""7"":116,""8"":65,""9"":38}","{""Diagonal CMA-ES"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":317,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.01892744479495268},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":214,""Novelty"":26}",1,0.8401360544217688,false,55000
