seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
40,24,25000,0.46018422000000003,0.024068998,0.017162459,0.002488586,0.004417953,0.58520837,57.083313,18.169415,3719.369362346828,174,0.90625,25,3.262572002296353,58,0.3333333333333333,"{""3"":58,""4"":64,""5"":27,""6"":18,""7"":7}","{""10"":4,""11"":4,""14"":1,""3"":58,""4"":8,""5"":56,""6"":4,""7"":20,""8"":5,""9"":14}",91,4.439587161897912,241,0.241,"{""3"":241,""4"":339,""5"":247,""6"":123,""7"":41,""8"":9}","{""10"":21,""11"":37,""12"":2,""14"":5,""19"":1,""3"":241,""4"":98,""5"":265,""6"":78,""7"":126,""8"":47,""9"":79}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":310,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.03225806451612903},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.016}}","{""Morphology"":216,""Novelty"":32}",2,0.8837209302325582,true,12000
40,25,26000,0.477197077,0.017012857,0.010458948,0.002607316,0.003946593,0.607320692,57.083313,18.285019,3777.5006700083613,175,0.9114583,25,3.320755132867107,60,0.34285714285714286,"{""3"":60,""4"":61,""5"":28,""6"":19,""7"":7}","{""10"":4,""11"":5,""14"":1,""3"":60,""4"":9,""5"":52,""6"":5,""7"":19,""8"":6,""9"":14}",85,4.343089557500761,230,0.23,"{""3"":230,""4"":298,""5"":277,""6"":152,""7"":37,""8"":6}","{""10"":20,""11"":23,""12"":2,""13"":1,""14"":5,""15"":2,""3"":230,""4"":88,""5"":239,""6"":87,""7"":127,""8"":61,""9"":115}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":132,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.02},""Novelty"":{""attempts"":249,""discoveries"":1,""improvements"":5,""insertions"":6,""insertion_rate"":0.024096385542168676}}","{""Morphology"":201,""Novelty"":29}",0,0.8837209302325582,false,1000
40,26,27000,0.49361272100000003,0.016415644,0.010595488,0.002450592,0.003369564,0.628898729,57.083313,18.309612,3872.0183544680476,175,0.9114583,25,3.2797725217858202,62,0.35428571428571426,"{""3"":62,""4"":58,""5"":30,""6"":19,""7"":6}","{""10"":3,""11"":4,""14"":1,""3"":62,""4"":9,""5"":49,""6"":6,""7"":20,""8"":6,""9"":15}",88,4.388873597668423,207,0.207,"{""3"":207,""4"":337,""5"":258,""6"":155,""7"":37,""8"":6}","{""10"":20,""11"":37,""13"":2,""14"":3,""15"":1,""3"":207,""4"":78,""5"":282,""6"":68,""7"":123,""8"":83,""9"":96}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":302,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.016556291390728478},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.012048192771084338}}","{""Morphology"":201,""Novelty"":34}",1,0.8837209302325582,false,2000
40,27,28000,0.51013641,0.016523689,0.012993839,0.001441385,0.002088465,0.649345266,57.083313,18.366053,3881.652599386871,175,0.9114583,25,3.299139882879627,62,0.35428571428571426,"{""3"":62,""4"":56,""5"":30,""6"":20,""7"":7}","{""10"":3,""11"":5,""14"":1,""3"":62,""4"":9,""5"":47,""6"":6,""7"":20,""8"":6,""9"":16}",85,4.53485952146785,209,0.209,"{""3"":209,""4"":295,""5"":321,""6"":130,""7"":41,""8"":4}","{""10"":20,""11"":34,""12"":2,""13"":1,""14"":3,""3"":209,""4"":81,""5"":238,""6"":107,""7"":140,""8"":81,""9"":84}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006666666666666667},""Novelty"":{""attempts"":260,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038461538461538464}}","{""Morphology"":199,""Novelty"":27}",0,0.8888888888888888,false,3000
40,28,29000,0.525253145,0.015116735,0.009695512,0.001816573,0.00360465,0.668131955,57.083313,18.679821,3939.7155850604177,175,0.9114583,25,3.3080880592166637,62,0.35428571428571426,"{""3"":62,""4"":55,""5"":29,""6"":22,""7"":7}","{""10"":3,""11"":5,""14"":1,""3"":62,""4"":9,""5"":46,""6"":6,""7"":19,""8"":6,""9"":18}",92,4.440769863964271,253,0.253,"{""3"":253,""4"":278,""5"":273,""6"":135,""7"":55,""8"":6}","{""10"":18,""11"":47,""12"":4,""13"":2,""14"":7,""3"":253,""4"":82,""5"":222,""6"":69,""7"":128,""8"":78,""9"":90}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003246753246753247},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.0070921985815602835},""Novelty"":{""attempts"":266,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.011278195488721804}}","{""Morphology"":186,""Novelty"":40}",0,0.8888888888888888,false,4000
40,29,30000,0.5422766889999999,0.017023544,0.012339635,0.001727525,0.002956384,0.688865819,57.083313,19.88753,4021.8136907294393,175,0.9114583,25,3.2940628122114988,63,0.36,"{""3"":63,""4"":49,""5"":32,""6"":24,""7"":7}","{""10"":3,""11"":5,""14"":1,""3"":63,""4"":8,""5"":41,""6"":6,""7"":22,""8"":6,""9"":20}",91,4.351484660199567,263,0.263,"{""3"":263,""4"":269,""5"":252,""6"":157,""7"":51,""8"":8}","{""10"":21,""11"":34,""12"":4,""13"":3,""14"":11,""3"":263,""4"":85,""5"":204,""6"":51,""7"":126,""8"":89,""9"":109}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":299,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.03678929765886288},""Novelty"":{""attempts"":235,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00851063829787234}}","{""Morphology"":191,""Novelty"":28}",0,0.8913043478260869,false,5000
40,30,31000,0.559459332,0.017182643,0.011049038,0.002424472,0.003709133,0.710126846,57.083313,20.54878,4076.2570811510086,176,0.9166667,25,3.3340099931899116,62,0.3522727272727273,"{""3"":62,""4"":50,""5"":32,""6"":23,""7"":9}","{""10"":4,""11"":6,""14"":1,""3"":62,""4"":9,""5"":41,""6"":6,""7"":22,""8"":5,""9"":20}",95,4.514889815446455,233,0.233,"{""3"":233,""4"":312,""5"":254,""6"":150,""7"":44,""8"":7}","{""10"":19,""11"":32,""12"":3,""13"":2,""14"":6,""16"":1,""17"":2,""3"":233,""4"":90,""5"":246,""6"":76,""7"":108,""8"":80,""9"":102}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003257328990228013},""Immigrant"":{""attempts"":137,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":311,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.022508038585209004},""Novelty"":{""attempts"":245,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00816326530612245}}","{""Morphology"":202,""Novelty"":29}",2,0.8913043478260869,false,6000
40,31,32000,0.57689962,0.017440287999999998,0.011217635,0.00248265,0.003740003,0.732926617,57.083313,21.052408,4142.121871113777,176,0.9166667,23,3.25698944636679,64,0.36363636363636365,"{""3"":64,""4"":49,""5"":31,""6"":23,""7"":9}","{""10"":5,""11"":6,""3"":64,""4"":9,""5"":40,""6"":5,""7"":22,""8"":5,""9"":20}",93,4.573006667318793,187,0.187,"{""3"":187,""4"":359,""5"":246,""6"":154,""7"":49,""8"":5}","{""10"":21,""11"":65,""12"":8,""14"":6,""15"":2,""16"":2,""3"":187,""4"":123,""5"":253,""6"":63,""7"":121,""8"":68,""9"":81}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003484320557491289},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.0297029702970297},""Novelty"":{""attempts"":268,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":195,""Novelty"":31}",0,0.8913043478260869,false,7000
40,32,33000,0.598863529,0.021963909,0.015531105,0.002697551,0.003735253,0.759950811,57.083313,21.052408,4195.279946446419,176,0.9166667,22,3.260201645977948,62,0.3522727272727273,"{""3"":62,""4"":51,""5"":30,""6"":23,""7"":10}","{""10"":5,""11"":6,""3"":62,""4"":10,""5"":41,""6"":4,""7"":22,""8"":5,""9"":21}",84,4.254861960764419,294,0.294,"{""3"":294,""4"":286,""5"":234,""6"":136,""7"":45,""8"":5}","{""10"":14,""11"":39,""12"":5,""13"":2,""14"":6,""15"":1,""17"":1,""3"":294,""4"":102,""5"":214,""6"":60,""7"":106,""8"":60,""9"":96}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":153,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":276,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.021739130434782608},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036900369003690036}}","{""Morphology"":173,""Novelty"":30}",1,0.8913043478260869,false,8000
40,33,34000,0.62016611,0.021302581,0.014525459,0.00276404,0.004013082,0.78695482,57.083313,21.34848,4215.7824984788895,176,0.9166667,22,3.2379169885099057,63,0.35795454545454547,"{""3"":63,""4"":51,""5"":28,""6"":24,""7"":10}","{""10"":5,""11"":6,""3"":63,""4"":9,""5"":42,""6"":3,""7"":21,""8"":5,""9"":22}",81,4.325421390482297,258,0.258,"{""3"":258,""4"":320,""5"":227,""6"":136,""7"":54,""8"":5}","{""10"":17,""11"":44,""12"":5,""14"":7,""3"":258,""4"":100,""5"":249,""6"":56,""7"":109,""8"":58,""9"":97}","{""Diagonal CMA-ES"":{""attempts"":318,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":129,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.01904761904761905},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.012605042016806723}}","{""Morphology"":209,""Novelty"":35}",0,0.8958333333333334,false,9000
40,34,35000,0.636706422,0.016540312,0.010223863,0.002685678,0.003630771,0.809293918,57.083313,22.30801,4292.189727008343,176,0.9166667,21,3.167506171987048,65,0.3693181818181818,"{""3"":65,""4"":49,""5"":27,""6"":25,""7"":10}","{""10"":5,""11"":6,""3"":65,""4"":7,""5"":42,""6"":2,""7"":21,""8"":5,""9"":23}",83,4.277624856308713,259,0.259,"{""3"":259,""4"":308,""5"":228,""6"":151,""7"":49,""8"":5}","{""10"":27,""11"":32,""12"":3,""13"":2,""14"":3,""3"":259,""4"":84,""5"":244,""6"":59,""7"":116,""8"":54,""9"":117}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003134796238244514},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":11,""insertions"":11,""insertion_rate"":0.03666666666666667},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008130081300813009}}","{""Morphology"":206,""Novelty"":31}",0,0.8958333333333334,false,10000
40,35,36000,0.6537454020000001,0.01703898,0.011256816,0.002443469,0.003338695,0.831222208,57.083313,22.662842,4346.753386497498,176,0.9166667,22,3.2450912460517873,63,0.35795454545454547,"{""3"":63,""4"":49,""5"":29,""6"":25,""7"":9,""8"":1}","{""10"":4,""11"":6,""13"":1,""3"":63,""4"":7,""5"":42,""6"":3,""7"":21,""8"":6,""9"":23}",86,4.4446060375729,256,0.256,"{""3"":256,""4"":339,""5"":229,""6"":98,""7"":69,""8"":9}","{""10"":31,""11"":43,""12"":3,""13"":3,""14"":8,""17"":1,""3"":256,""4"":94,""5"":266,""6"":65,""7"":105,""8"":59,""9"":66}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034602076124567475},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":278,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.02877697841726619},""Novelty"":{""attempts"":278,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035971223021582736}}","{""Morphology"":195,""Novelty"":42}",2,0.8979591836734694,false,11000
40,36,37000,0.6710182800000001,0.017272878,0.013701472,0.001506687,0.002064719,0.851861089,57.083313,22.662842,4365.839226722717,176,0.9166667,24,3.3512893555583614,61,0.3465909090909091,"{""3"":61,""4"":48,""5"":30,""6"":25,""7"":11,""8"":1}","{""10"":5,""11"":8,""13"":1,""3"":61,""4"":7,""5"":41,""6"":3,""7"":21,""8"":7,""9"":22}",87,4.312681698993885,273,0.273,"{""3"":273,""4"":282,""5"":221,""6"":144,""7"":68,""8"":12}","{""10"":37,""11"":35,""12"":8,""14"":5,""15"":2,""17"":1,""3"":273,""4"":85,""5"":216,""6"":56,""7"":116,""8"":57,""9"":109}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":168,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.0231023102310231},""Novelty"":{""attempts"":221,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004524886877828055}}","{""Morphology"":208,""Novelty"":31}",2,0.8979591836734694,false,12000
40,37,38000,0.6864603370000001,0.015442056999999999,0.010653666,0.001478192,0.003310199,0.870220348,57.083313,22.662842,4420.978931851685,176,0.9166667,23,3.313124419464996,61,0.3465909090909091,"{""3"":61,""4"":48,""5"":29,""6"":25,""7"":12,""8"":1}","{""10"":5,""11"":9,""13"":1,""3"":61,""4"":7,""5"":41,""6"":3,""7"":21,""8"":5,""9"":23}",83,4.401329711351767,230,0.23,"{""3"":230,""4"":315,""5"":228,""6"":141,""7"":79,""8"":7}","{""10"":26,""11"":59,""12"":3,""13"":3,""14"":10,""17"":2,""3"":230,""4"":117,""5"":226,""6"":47,""7"":122,""8"":55,""9"":100}","{""Diagonal CMA-ES"":{""attempts"":300,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033333333333333335},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.02356902356902357},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.008130081300813009}}","{""Morphology"":188,""Novelty"":31}",0,0.8979591836734694,false,13000
40,38,39000,0.7059095410000001,0.019449204,0.012981967,0.002771164,0.003696073,0.895426781,57.163513,22.772778,4522.203150220215,176,0.9166667,21,3.263117770337515,61,0.3465909090909091,"{""3"":61,""4"":47,""5"":28,""6"":26,""7"":13,""8"":1}","{""10"":5,""11"":10,""13"":1,""3"":61,""4"":6,""5"":41,""6"":2,""7"":21,""8"":5,""9"":24}",82,4.099075560660476,328,0.328,"{""3"":328,""4"":271,""5"":220,""6"":90,""7"":72,""8"":19}","{""10"":21,""11"":61,""12"":10,""13"":5,""14"":2,""17"":4,""3"":328,""4"":92,""5"":202,""6"":46,""7"":123,""8"":45,""9"":61}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":165,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":300,""discoveries"":0,""improvements"":10,""insertions"":10,""insertion_rate"":0.03333333333333333},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.012448132780082987}}","{""Morphology"":191,""Novelty"":17}",0,0.9019607843137255,true,14000
40,39,40000,0.7260556910000001,0.02014615,0.012997402,0.002976567,0.004172181,0.921384777,57.163513,22.772778,4553.241006590426,176,0.9166667,20,3.2443481272473464,61,0.3465909090909091,"{""3"":61,""4"":46,""5"":28,""6"":28,""7"":12,""8"":1}","{""10"":5,""11"":10,""13"":1,""3"":61,""4"":5,""5"":41,""6"":2,""7"":21,""8"":5,""9"":25}",89,4.384486155169001,248,0.248,"{""3"":248,""4"":307,""5"":212,""6"":127,""7"":87,""8"":19}","{""10"":32,""11"":72,""12"":10,""13"":6,""14"":2,""16"":1,""17"":2,""3"":248,""4"":84,""5"":241,""6"":44,""7"":117,""8"":54,""9"":87}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033444816053511705},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":297,""discoveries"":0,""improvements"":6,""insertions"":6,""insertion_rate"":0.020202020202020204},""Novelty"":{""attempts"":261,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":190,""Novelty"":40}",0,0.9056603773584906,false,1000
40,40,41000,0.7439910830000002,0.017935391999999998,0.011312619,0.002562199,0.004060574,0.944761577,57.163513,22.772778,4596.8306864872575,176,0.9166667,21,3.2485642243433523,62,0.3522727272727273,"{""3"":62,""4"":45,""5"":28,""6"":28,""7"":11,""8"":2}","{""10"":6,""11"":8,""12"":1,""13"":1,""3"":62,""4"":5,""5"":40,""6"":2,""7"":21,""8"":5,""9"":25}",82,4.337518828782174,265,0.265,"{""3"":265,""4"":280,""5"":215,""6"":112,""7"":108,""8"":20}","{""10"":58,""11"":66,""12"":13,""13"":3,""14"":3,""15"":1,""17"":3,""3"":265,""4"":72,""5"":245,""6"":40,""7"":109,""8"":48,""9"":74}","{""Diagonal CMA-ES"":{""attempts"":278,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.016778523489932886},""Novelty"":{""attempts"":274,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.01824817518248175}}","{""Morphology"":187,""Novelty"":37}",1,0.9056603773584906,false,2000
40,41,42000,0.7715412520000001,0.027550169,0.022506508,0.002254687,0.002788974,0.977152378,57.163513,23.039536,4618.572471894324,176,0.9166667,21,3.2312814481132595,62,0.3522727272727273,"{""3"":62,""4"":46,""5"":28,""6"":27,""7"":11,""8"":2}","{""10"":6,""11"":8,""12"":1,""13"":1,""3"":62,""4"":5,""5"":41,""6"":2,""7"":22,""8"":4,""9"":24}",95,4.500017937057316,249,0.249,"{""3"":249,""4"":285,""5"":215,""6"":155,""7"":79,""8"":16,""9"":1}","{""10"":35,""11"":61,""12"":12,""13"":3,""14"":6,""17"":1,""3"":249,""4"":70,""5"":246,""6"":51,""7"":102,""8"":54,""9"":110}","{""Diagonal CMA-ES"":{""attempts"":308,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013201320132013201},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004032258064516129}}","{""Morphology"":199,""Novelty"":34}",0,0.9056603773584906,false,3000
