seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
42,181,182000,6.742564156999998,0.037523509999999996,0.030136113,0.003519165,0.003868232,7.875769653,155.12279,53.040672,9393.466444730759,185,0.9635417,28,2.6247031178610047,92,0.4972972972972973,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":92,""4"":54,""5"":2,""6"":12,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":92,""4"":53,""5"":1,""6"":9,""8"":1,""9"":3}",61,3.9729827771528314,305,0.305,"{""10"":14,""11"":1,""12"":18,""13"":17,""3"":305,""4"":395,""5"":114,""6"":54,""7"":33,""8"":41,""9"":8}","{""10"":39,""11"":8,""12"":29,""13"":6,""15"":9,""16"":1,""19"":6,""21"":6,""22"":1,""23"":1,""24"":12,""25"":7,""26"":1,""29"":8,""3"":305,""4"":290,""5"":145,""6"":97,""7"":10,""8"":1,""9"":18}","{""Diagonal CMA-ES"":{""attempts"":311,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":315,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012698412698412698},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":205,""Novelty"":29}",0,0.8857142857142857,false,159000
42,182,183000,6.787725583999998,0.045161427000000004,0.037712291,0.003662828,0.003786308,7.925364468,155.12279,53.040672,9394.842501401901,185,0.9635417,28,2.6247031178610043,92,0.4972972972972973,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":92,""4"":54,""5"":2,""6"":12,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":92,""4"":53,""5"":1,""6"":9,""8"":1,""9"":3}",56,3.620133931314095,240,0.24,"{""10"":12,""12"":15,""13"":10,""3"":240,""4"":533,""5"":110,""6"":29,""7"":22,""8"":26,""9"":3}","{""10"":23,""12"":16,""13"":7,""15"":8,""18"":1,""19"":5,""21"":5,""24"":10,""25"":5,""29"":5,""3"":240,""4"":431,""5"":160,""6"":62,""7"":9,""8"":3,""9"":10}","{""Diagonal CMA-ES"":{""attempts"":305,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":143,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006472491909385114},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":215,""Novelty"":27}",0,0.8857142857142857,false,160000
42,183,184000,6.823698476999998,0.035972893000000006,0.028920316,0.003151101,0.003901476,7.96716108,155.12279,53.040672,9414.120623350143,185,0.9635417,28,2.6247031178610047,92,0.4972972972972973,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":92,""4"":54,""5"":2,""6"":12,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":92,""4"":53,""5"":1,""6"":9,""8"":1,""9"":3}",58,3.813438837171914,344,0.344,"{""10"":13,""12"":18,""13"":12,""3"":344,""4"":386,""5"":108,""6"":45,""7"":30,""8"":41,""9"":3}","{""10"":32,""11"":4,""12"":26,""13"":8,""15"":7,""19"":6,""21"":6,""24"":12,""25"":6,""29"":6,""3"":344,""4"":278,""5"":155,""6"":77,""7"":13,""8"":1,""9"":19}","{""Diagonal CMA-ES"":{""attempts"":284,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":306,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006535947712418301},""Novelty"":{""attempts"":250,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":209,""Novelty"":25}",0,0.8857142857142857,false,161000
42,184,185000,6.860360005999998,0.036661529,0.029027173,0.002860212,0.004774144,8.00934594,155.12279,53.040672,9431.791224241257,185,0.9635417,28,2.619170097147413,93,0.5027027027027027,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":93,""4"":53,""5"":2,""6"":12,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":93,""4"":52,""5"":1,""6"":9,""8"":1,""9"":3}",51,3.8705595287838688,319,0.319,"{""10"":14,""12"":21,""13"":7,""3"":319,""4"":406,""5"":98,""6"":61,""7"":31,""8"":42,""9"":1}","{""10"":34,""11"":2,""12"":25,""13"":8,""15"":8,""19"":7,""21"":7,""24"":7,""25"":7,""29"":7,""3"":319,""4"":296,""5"":153,""6"":88,""7"":9,""8"":2,""9"":21}","{""Diagonal CMA-ES"":{""attempts"":307,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006329113924050633},""Novelty"":{""attempts"":228,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0043859649122807015}}","{""Morphology"":218,""Novelty"":26}",0,0.8857142857142857,false,162000
42,185,186000,6.8963412099999974,0.035981203999999996,0.028839579,0.003139228,0.004002397,8.051638844,155.12279,53.040672,9450.291083097458,185,0.9635417,28,2.619170097147412,93,0.5027027027027027,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":93,""4"":53,""5"":2,""6"":12,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":93,""4"":52,""5"":1,""6"":9,""8"":1,""9"":3}",56,3.768835527847464,349,0.349,"{""10"":18,""11"":1,""12"":20,""13"":8,""3"":349,""4"":371,""5"":109,""6"":52,""7"":29,""8"":40,""9"":3}","{""10"":35,""11"":2,""12"":31,""13"":8,""14"":2,""15"":6,""16"":1,""19"":7,""21"":6,""24"":8,""25"":7,""29"":7,""3"":349,""4"":278,""5"":143,""6"":82,""7"":7,""8"":2,""9"":19}","{""Diagonal CMA-ES"":{""attempts"":292,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006557377049180328},""Novelty"":{""attempts"":249,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004016064257028112}}","{""Morphology"":196,""Novelty"":25}",0,0.8857142857142857,false,163000
42,186,187000,6.936666754999997,0.040325545,0.033481932,0.002969444,0.003874169,8.097889027,155.12279,53.040672,9456.632522046566,185,0.9635417,28,2.5954947341732817,94,0.5081081081081081,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":94,""4"":53,""5"":2,""6"":11,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":94,""4"":52,""5"":1,""6"":8,""8"":1,""9"":3}",66,3.948517733981284,322,0.322,"{""10"":13,""12"":19,""13"":11,""14"":1,""3"":322,""4"":399,""5"":116,""6"":45,""7"":29,""8"":40,""9"":5}","{""10"":34,""11"":4,""12"":23,""13"":8,""14"":1,""15"":6,""16"":1,""18"":1,""19"":7,""21"":7,""24"":6,""25"":8,""28"":1,""29"":7,""3"":322,""31"":1,""32"":1,""4"":290,""5"":158,""6"":80,""7"":12,""8"":4,""9"":18}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034602076124567475},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":305,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006557377049180328},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":33}",0,0.8857142857142857,false,164000
42,187,188000,6.9710973419999975,0.034430587,0.02816994,0.003110733,0.003149914,8.137791892,155.12279,53.040672,9458.401996076107,185,0.9635417,28,2.6220806699289265,94,0.5081081081081081,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":94,""4"":52,""5"":3,""6"":11,""7"":5,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":94,""4"":51,""5"":1,""6"":9,""8"":1,""9"":3}",67,3.499886834573056,427,0.427,"{""10"":7,""11"":38,""12"":15,""13"":2,""14"":1,""3"":427,""4"":316,""5"":92,""6"":64,""7"":20,""8"":16,""9"":2}","{""10"":16,""11"":3,""12"":9,""13"":5,""15"":4,""19"":2,""21"":2,""23"":38,""24"":8,""25"":1,""26"":1,""27"":2,""28"":2,""29"":2,""3"":427,""4"":233,""5"":117,""6"":102,""7"":12,""8"":6,""9"":8}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":136,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0035335689045936395},""Novelty"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":31}",0,0.8857142857142857,false,165000
42,188,189000,7.006559692999997,0.035462351,0.028875198,0.003295951,0.003291202,8.178730084,155.12279,53.040672,9469.473914563656,185,0.9635417,27,2.578810774070861,95,0.5135135135135135,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":95,""4"":52,""5"":3,""6"":11,""7"":4,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":95,""4"":51,""5"":1,""6"":9,""9"":3}",57,3.2585070595094106,464,0.464,"{""10"":8,""12"":10,""13"":3,""14"":1,""3"":464,""4"":350,""5"":98,""6"":25,""7"":17,""8"":17,""9"":7}","{""10"":16,""11"":6,""12"":16,""13"":4,""15"":3,""19"":3,""21"":3,""24"":4,""25"":3,""29"":3,""3"":464,""31"":1,""4"":247,""5"":144,""6"":61,""7"":8,""8"":4,""9"":10}","{""Diagonal CMA-ES"":{""attempts"":319,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":290,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006896551724137931},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":180,""Novelty"":27}",0,0.8857142857142857,false,166000
42,189,190000,7.0400701199999975,0.033510426999999995,0.02996633,0.001602858,0.001941239,8.21647087,155.12279,53.040672,9475.985574185848,185,0.9635417,27,2.578810774070861,95,0.5135135135135135,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":95,""4"":52,""5"":3,""6"":11,""7"":4,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":95,""4"":51,""5"":1,""6"":9,""9"":3}",59,3.2551277041225335,443,0.443,"{""10"":4,""11"":47,""12"":10,""13"":3,""3"":443,""4"":373,""5"":78,""6"":15,""7"":11,""8"":13,""9"":3}","{""10"":10,""11"":5,""12"":9,""13"":4,""15"":2,""16"":1,""19"":1,""20"":1,""21"":2,""23"":45,""24"":5,""25"":2,""27"":1,""28"":1,""29"":2,""3"":443,""4"":247,""5"":154,""6"":52,""7"":7,""8"":1,""9"":5}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":144,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":320,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009375},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":225,""Novelty"":30}",0,0.8857142857142857,false,167000
42,190,191000,7.075302135999998,0.035232016,0.030609847,0.001741773,0.002880396,8.254679454,155.12279,53.040672,9484.701707303524,185,0.9635417,27,2.578810774070861,95,0.5135135135135135,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":95,""4"":52,""5"":3,""6"":11,""7"":4,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":1,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":95,""4"":51,""5"":1,""6"":9,""9"":3}",63,3.2341093808397847,478,0.478,"{""10"":6,""12"":8,""13"":3,""3"":478,""4"":314,""5"":141,""6"":20,""7"":13,""8"":14,""9"":3}","{""10"":12,""11"":5,""12"":9,""13"":4,""14"":1,""15"":1,""18"":1,""19"":2,""21"":2,""24"":3,""25"":3,""29"":3,""3"":478,""4"":216,""5"":140,""6"":95,""7"":12,""8"":4,""9"":9}","{""Diagonal CMA-ES"":{""attempts"":314,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":274,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0036496350364963502},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038910505836575876}}","{""Morphology"":184,""Novelty"":29}",0,0.8857142857142857,false,168000
42,191,192000,7.113374179999997,0.038072044,0.031227244,0.002914828,0.003929972,8.298869667,155.12279,52.64212,9557.201562583447,187,0.9739583,27,2.55924545104141,98,0.5240641711229946,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":98,""4"":50,""5"":3,""6"":11,""7"":4,""8"":7,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":2,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":98,""4"":49,""5"":1,""6"":9,""9"":3}",60,3.3518792749987973,449,0.449,"{""10"":9,""12"":12,""13"":4,""3"":449,""4"":351,""5"":103,""6"":29,""7"":19,""8"":21,""9"":3}","{""10"":20,""11"":4,""12"":12,""13"":7,""15"":5,""19"":4,""21"":3,""22"":1,""24"":6,""25"":3,""29"":3,""3"":449,""4"":257,""5"":134,""6"":67,""7"":15,""8"":1,""9"":9}","{""Diagonal CMA-ES"":{""attempts"":320,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.00625},""Immigrant"":{""attempts"":140,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":283,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.007067137809187279},""Novelty"":{""attempts"":257,""discoveries"":1,""improvements"":1,""insertions"":2,""insertion_rate"":0.007782101167315175}}","{""Morphology"":189,""Novelty"":31}",0,0.8857142857142857,false,169000
42,192,193000,7.144360401999998,0.030986222,0.024700642,0.002867336,0.003418244,8.335543069,155.12279,52.64212,9561.112588584423,187,0.9739583,27,2.5592454510414107,98,0.5240641711229946,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":98,""4"":50,""5"":3,""6"":11,""7"":4,""8"":7,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":2,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":98,""4"":49,""5"":1,""6"":9,""9"":3}",48,3.0603505395052517,454,0.454,"{""10"":1,""12"":1,""3"":454,""4"":321,""5"":81,""6"":10,""7"":4,""8"":114,""9"":14}","{""10"":9,""11"":3,""12"":1,""13"":115,""14"":7,""15"":3,""16"":1,""19"":1,""24"":1,""3"":454,""4"":216,""5"":141,""6"":35,""7"":8,""8"":5}","{""Diagonal CMA-ES"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003205128205128205},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":219,""Novelty"":27}",0,0.8857142857142857,false,170000
42,193,194000,7.179160239999997,0.034799838,0.027962163,0.002711799,0.004125876,8.375195412,155.12279,52.64212,9567.305010885,187,0.9739583,27,2.500687443381295,99,0.5294117647058824,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":99,""4"":50,""5"":3,""6"":11,""7"":4,""8"":6,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":2,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":99,""4"":49,""5"":1,""6"":9,""9"":2}",49,3.0974247145849616,466,0.466,"{""13"":2,""3"":466,""4"":308,""5"":90,""6"":4,""7"":3,""8"":103,""9"":24}","{""10"":3,""11"":3,""12"":1,""13"":103,""14"":16,""15"":5,""16"":2,""26"":1,""29"":1,""3"":466,""4"":190,""5"":162,""6"":36,""7"":9,""8"":2}","{""Diagonal CMA-ES"":{""attempts"":255,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.00392156862745098},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":335,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.005970149253731343},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":227,""Novelty"":33}",0,0.8857142857142857,false,171000
42,194,195000,7.213698870999997,0.034538631,0.028445394,0.003044244,0.003048993,8.4151054,155.12279,52.111683,9576.14080747962,188,0.9791667,27,2.520569704928437,99,0.526595744680851,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":99,""4"":50,""5"":3,""6"":11,""7"":4,""8"":7,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":3,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":99,""4"":49,""5"":1,""6"":9,""9"":2}",42,2.85082223103385,505,0.505,"{""13"":2,""3"":505,""4"":273,""5"":72,""6"":11,""7"":5,""8"":121,""9"":11}","{""10"":9,""11"":3,""13"":122,""14"":3,""15"":6,""16"":1,""19"":1,""22"":1,""28"":1,""3"":505,""4"":177,""5"":135,""6"":32,""7"":4}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":124,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009615384615384616},""Novelty"":{""attempts"":258,""discoveries"":1,""improvements"":0,""insertions"":1,""insertion_rate"":0.003875968992248062}}","{""Morphology"":188,""Novelty"":19}",0,0.8857142857142857,false,172000
42,195,196000,7.245296553999998,0.031597683,0.026404422,0.003237774,0.001955487,8.450382534,155.12279,52.111683,9576.14080747962,188,0.9791667,27,2.520569704928438,99,0.526595744680851,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":99,""4"":50,""5"":3,""6"":11,""7"":4,""8"":7,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":3,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":99,""4"":49,""5"":1,""6"":9,""9"":2}",45,2.9689951487389417,499,0.499,"{""10"":3,""12"":2,""3"":499,""4"":274,""5"":92,""6"":9,""7"":3,""8"":103,""9"":15}","{""10"":6,""11"":1,""12"":3,""13"":103,""14"":9,""15"":3,""16"":4,""19"":1,""24"":2,""3"":499,""4"":182,""5"":132,""6"":49,""7"":6}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":179,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":272,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":236,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":174,""Novelty"":34}",0,0.8857142857142857,false,173000
42,196,197000,7.2774285219999975,0.032131968000000004,0.027191603,0.001823696,0.003116669,8.487191287,155.12279,52.111683,9580.462237685919,188,0.9791667,27,2.520569704928437,99,0.526595744680851,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":99,""4"":50,""5"":3,""6"":11,""7"":4,""8"":7,""9"":3}","{""10"":7,""11"":3,""12"":4,""13"":3,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":99,""4"":49,""5"":1,""6"":9,""9"":2}",48,2.962570739397745,494,0.494,"{""11"":1,""12"":5,""3"":494,""4"":276,""5"":82,""6"":13,""7"":7,""8"":111,""9"":11}","{""10"":12,""11"":2,""12"":3,""13"":111,""14"":6,""15"":4,""16"":1,""19"":1,""23"":1,""24"":5,""3"":494,""4"":179,""5"":137,""6"":35,""7"":7,""8"":2}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009900990099009901},""Novelty"":{""attempts"":240,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":197,""Novelty"":20}",0,0.8857142857142857,false,174000
42,197,198000,7.311323634999997,0.033895113,0.028327851,0.001769081,0.003798181,8.526077821,155.12279,52.111683,9594.585261672735,188,0.9791667,26,2.4775946326433784,100,0.5319148936170213,"{""10"":2,""11"":1,""12"":6,""13"":2,""3"":100,""4"":50,""5"":3,""6"":11,""7"":4,""8"":6,""9"":3}","{""10"":6,""11"":3,""12"":4,""13"":3,""15"":1,""19"":1,""21"":2,""23"":1,""24"":4,""25"":1,""29"":1,""3"":100,""4"":49,""5"":1,""6"":9,""9"":2}",55,3.081595851761445,459,0.459,"{""10"":1,""12"":1,""13"":1,""3"":459,""4"":301,""5"":83,""6"":3,""7"":6,""8"":123,""9"":22}","{""10"":2,""11"":5,""13"":125,""14"":9,""15"":5,""16"":3,""19"":4,""24"":1,""29"":1,""3"":459,""4"":194,""5"":150,""6"":33,""7"":8,""8"":1}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":170,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":296,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006756756756756757},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":202,""Novelty"":31}",0,0.8857142857142857,false,175000
