seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
41,194,195000,7.749984456000001,0.045998475999999996,0.035819731,0.003425368,0.006753377,9.430498424,80.06086,42.661293,7569.375557363033,184,0.9583333,60,5.019439577058198,4,0.021739130434782608,"{""10"":40,""11"":8,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":45,""9"":32}","{""10"":3,""11"":6,""12"":4,""13"":33,""14"":30,""15"":14,""16"":34,""17"":5,""18"":8,""19"":7,""20"":3,""21"":2,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",199,6.0342364644306965,62,0.062,"{""10"":218,""11"":81,""12"":72,""13"":20,""3"":62,""4"":138,""5"":83,""6"":17,""7"":30,""8"":100,""9"":179}","{""10"":9,""11"":24,""12"":7,""13"":54,""14"":150,""15"":78,""16"":173,""17"":62,""18"":26,""19"":17,""20"":18,""21"":18,""22"":57,""23"":9,""24"":5,""25"":3,""26"":2,""28"":2,""3"":62,""4"":96,""5"":63,""6"":43,""7"":17,""8"":5}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":160,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003401360544217687},""Novelty"":{""attempts"":233,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":191,""Novelty"":30}",0,0.9278846153846154,false,115000
41,195,196000,7.795607744000001,0.045623288,0.035216581,0.003332758,0.007073949,9.486908356,80.06086,42.661293,7569.845444142818,184,0.9583333,60,5.023770622522128,4,0.021739130434782608,"{""10"":39,""11"":8,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":45,""9"":33}","{""10"":3,""11"":6,""12"":4,""13"":33,""14"":31,""15"":14,""16"":33,""17"":5,""18"":8,""19"":7,""20"":3,""21"":2,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",182,6.058304725943549,58,0.058,"{""10"":196,""11"":77,""12"":51,""13"":21,""14"":1,""3"":58,""4"":142,""5"":97,""6"":23,""7"":43,""8"":105,""9"":186}","{""10"":13,""11"":25,""12"":6,""13"":63,""14"":168,""15"":84,""16"":140,""17"":48,""18"":40,""19"":17,""20"":19,""21"":18,""22"":31,""23"":13,""24"":3,""25"":5,""26"":3,""27"":1,""28"":1,""3"":58,""4"":104,""5"":73,""6"":43,""7"":15,""8"":6,""9"":3}","{""Diagonal CMA-ES"":{""attempts"":288,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":135,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033222591362126247},""Novelty"":{""attempts"":276,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":200,""Novelty"":35}",0,0.9278846153846154,false,116000
41,196,197000,7.843591389000001,0.047983645,0.036720893,0.003200968,0.008061784,9.545000695,80.06086,42.661293,7574.906589925289,184,0.9583333,61,5.058661461533034,4,0.021739130434782608,"{""10"":39,""11"":9,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":44,""9"":33}","{""10"":3,""11"":6,""12"":4,""13"":32,""14"":31,""15"":14,""16"":33,""17"":5,""18"":8,""19"":8,""20"":3,""21"":2,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",197,6.2186375694624045,52,0.052,"{""10"":191,""11"":84,""12"":60,""13"":29,""14"":2,""3"":52,""4"":145,""5"":86,""6"":23,""7"":48,""8"":123,""9"":157}","{""10"":16,""11"":26,""12"":10,""13"":74,""14"":134,""15"":89,""16"":136,""17"":60,""18"":29,""19"":28,""20"":24,""21"":16,""22"":38,""23"":11,""24"":9,""25"":3,""26"":7,""27"":1,""3"":52,""30"":1,""33"":1,""4"":97,""5"":82,""6"":32,""7"":16,""8"":8}","{""Diagonal CMA-ES"":{""attempts"":286,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006711409395973154},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":185,""Novelty"":42}",1,0.9282296650717703,false,117000
41,197,198000,7.892477385000001,0.048885995999999994,0.0369821,0.003313762,0.008590134,9.604074934,80.06086,42.661293,7581.101726949215,184,0.9583333,60,5.032387185140984,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":44,""9"":34}","{""10"":3,""11"":6,""12"":4,""13"":32,""14"":32,""15"":12,""16"":33,""17"":5,""18"":8,""19"":8,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",186,6.04137040231291,65,0.065,"{""10"":229,""11"":86,""12"":28,""13"":28,""14"":1,""3"":65,""4"":99,""5"":92,""6"":23,""7"":46,""8"":105,""9"":198}","{""10"":1,""11"":25,""12"":14,""13"":55,""14"":184,""15"":113,""16"":146,""17"":41,""18"":50,""19"":35,""20"":13,""21"":21,""22"":11,""23"":11,""24"":5,""25"":3,""26"":7,""27"":1,""28"":2,""3"":65,""33"":1,""4"":60,""5"":79,""6"":37,""7"":15,""8"":3,""9"":2}","{""Diagonal CMA-ES"":{""attempts"":286,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013201320132013201},""Novelty"":{""attempts"":254,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":30}",1,0.9282296650717703,false,118000
41,198,199000,7.938699073000001,0.046221688,0.034500638,0.003312574,0.008408476,9.660794751,80.06086,42.661293,7584.420368611813,184,0.9583333,60,5.032387185140986,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":44,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":32,""14"":32,""15"":13,""16"":33,""17"":5,""18"":8,""19"":8,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",205,6.2531234638774436,70,0.07,"{""10"":256,""11"":100,""12"":33,""13"":21,""14"":2,""3"":70,""4"":104,""5"":89,""6"":24,""7"":54,""8"":130,""9"":117}","{""10"":1,""11"":25,""12"":16,""13"":72,""14"":104,""15"":101,""16"":198,""17"":39,""18"":59,""19"":39,""20"":17,""21"":26,""22"":8,""23"":8,""24"":10,""26"":9,""27"":1,""28"":2,""3"":70,""33"":1,""4"":59,""5"":86,""6"":38,""7"":7,""8"":4}","{""Diagonal CMA-ES"":{""attempts"":289,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":332,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0030120481927710845},""Novelty"":{""attempts"":238,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":224,""Novelty"":32}",1,0.9282296650717703,false,119000
41,199,200000,7.986242229000001,0.047543156,0.036464436,0.003712695,0.007366025,9.719762133,80.06086,42.661293,7599.841629445553,184,0.9583333,61,5.067025053367822,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":9,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":31,""14"":32,""15"":13,""16"":34,""17"":5,""18"":7,""19"":9,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",198,6.268424198387223,64,0.064,"{""10"":234,""11"":101,""12"":43,""13"":23,""14"":1,""3"":64,""4"":92,""5"":85,""6"":25,""7"":68,""8"":143,""9"":121}","{""10"":4,""11"":27,""12"":16,""13"":89,""14"":108,""15"":77,""16"":190,""17"":40,""18"":63,""19"":53,""20"":15,""21"":27,""22"":14,""23"":9,""24"":13,""25"":1,""26"":7,""28"":4,""3"":64,""33"":1,""4"":50,""5"":83,""6"":25,""7"":15,""8"":5}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":129,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006644518272425249},""Novelty"":{""attempts"":264,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003787878787878788}}","{""Morphology"":215,""Novelty"":24}",1,0.9285714285714286,false,120000
41,200,201000,8.032086355,0.045844126,0.035273571,0.002933825,0.00763673,9.776005842,80.06086,42.661293,7599.841629445553,184,0.9583333,61,5.067025053367821,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":9,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":31,""14"":32,""15"":13,""16"":34,""17"":5,""18"":7,""19"":9,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",181,4.613877262563835,48,0.048,"{""10"":326,""11"":74,""12"":14,""13"":14,""14"":1,""3"":48,""4"":74,""5"":97,""6"":6,""7"":9,""8"":276,""9"":61}","{""10"":1,""11"":4,""12"":5,""13"":257,""14"":37,""15"":49,""16"":299,""17"":44,""18"":37,""19"":11,""20"":6,""21"":10,""22"":1,""23"":8,""24"":5,""25"":3,""26"":1,""28"":1,""3"":48,""4"":52,""5"":56,""6"":45,""7"":11,""8"":8,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":302,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":241,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":21}",0,0.9289099526066351,false,121000
41,201,202000,8.078436271000001,0.046349916000000005,0.035499159,0.003376688,0.007474069,9.833305063,80.06086,42.661293,7599.841629445553,184,0.9583333,61,5.067025053367821,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":9,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":31,""14"":32,""15"":13,""16"":34,""17"":5,""18"":7,""19"":9,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",176,5.993762447835052,65,0.065,"{""10"":222,""11"":97,""12"":49,""13"":15,""3"":65,""4"":108,""5"":80,""6"":25,""7"":49,""8"":177,""9"":113}","{""10"":3,""11"":23,""12"":13,""13"":130,""14"":90,""15"":74,""16"":185,""17"":39,""18"":59,""19"":47,""20"":24,""21"":22,""22"":12,""23"":6,""24"":11,""25"":1,""26"":6,""3"":65,""4"":64,""5"":68,""6"":47,""7"":9,""8"":1,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":298,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":253,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":196,""Novelty"":28}",0,0.9292452830188679,false,122000
41,202,203000,8.126210951000001,0.04777468,0.036548735,0.00309411,0.008131835,9.891189624999999,80.06086,42.661293,7599.841629445553,184,0.9583333,61,5.067025053367821,4,0.021739130434782608,"{""10"":38,""11"":9,""12"":9,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":31,""14"":32,""15"":13,""16"":34,""17"":5,""18"":7,""19"":9,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",188,6.248338387988899,85,0.085,"{""10"":171,""11"":80,""12"":50,""13"":28,""14"":2,""3"":85,""4"":99,""5"":107,""6"":31,""7"":70,""8"":145,""9"":132}","{""11"":29,""12"":15,""13"":85,""14"":107,""15"":85,""16"":149,""17"":26,""18"":59,""19"":56,""20"":20,""21"":20,""22"":14,""23"":15,""24"":9,""25"":2,""26"":11,""27"":1,""28"":2,""29"":1,""3"":85,""4"":59,""5"":85,""6"":45,""7"":12,""8"":8}","{""Diagonal CMA-ES"":{""attempts"":296,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":159,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":199,""Novelty"":25}",0,0.9295774647887324,false,123000
41,203,204000,8.172321033000001,0.046110082000000004,0.034277425,0.003565469,0.008267188,9.947191124,80.06086,42.661293,7600.600099980831,184,0.9583333,60,5.0539450979899065,4,0.021739130434782608,"{""10"":39,""11"":9,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":30,""14"":32,""15"":14,""16"":35,""17"":5,""18"":7,""19"":8,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",175,6.133004099503427,69,0.069,"{""10"":212,""11"":85,""12"":43,""13"":25,""14"":2,""3"":69,""4"":113,""5"":103,""6"":28,""7"":59,""8"":154,""9"":107}","{""11"":31,""12"":12,""13"":90,""14"":91,""15"":83,""16"":177,""17"":34,""18"":43,""19"":52,""20"":21,""21"":25,""22"":14,""23"":16,""24"":11,""25"":4,""26"":7,""27"":1,""3"":69,""4"":66,""5"":88,""6"":49,""7"":10,""8"":6}","{""Diagonal CMA-ES"":{""attempts"":325,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":173,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":259,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003861003861003861},""Novelty"":{""attempts"":243,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.00823045267489712}}","{""Morphology"":174,""Novelty"":23}",0,0.9295774647887324,false,124000
41,204,205000,8.218896537000001,0.046575504000000004,0.035628575,0.003384999,0.00756193,10.004477285,80.06086,42.661293,7610.867403447628,184,0.9583333,59,5.023663675573029,4,0.021739130434782608,"{""10"":40,""11"":9,""12"":7,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":43,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":30,""14"":32,""15"":14,""16"":36,""17"":5,""18"":7,""19"":7,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",191,6.300674577599645,67,0.067,"{""10"":178,""11"":95,""12"":43,""13"":20,""14"":1,""3"":67,""4"":142,""5"":103,""6"":30,""7"":61,""8"":136,""9"":124}","{""10"":2,""11"":30,""12"":13,""13"":73,""14"":110,""15"":84,""16"":138,""17"":44,""18"":45,""19"":49,""20"":23,""21"":23,""22"":17,""23"":14,""24"":8,""25"":1,""26"":8,""27"":1,""28"":1,""3"":67,""4"":98,""5"":88,""6"":44,""7"":6,""8"":12,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":256,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":331,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0030211480362537764},""Novelty"":{""attempts"":268,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":224,""Novelty"":32}",0,0.9295774647887324,false,125000
41,205,206000,8.262141659000001,0.043245122000000004,0.03176628,0.003506105,0.007972737,10.059188187,80.06086,42.661293,7612.713388860226,184,0.9583333,60,5.0577697138398,4,0.021739130434782608,"{""10"":40,""11"":10,""12"":7,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":42,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":29,""14"":32,""15"":14,""16"":36,""17"":5,""18"":8,""19"":7,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",191,6.250267151933768,64,0.064,"{""10"":189,""11"":90,""12"":36,""13"":28,""14"":1,""3"":64,""4"":128,""5"":101,""6"":27,""7"":54,""8"":159,""9"":123}","{""10"":1,""11"":25,""12"":14,""13"":89,""14"":111,""15"":91,""16"":139,""17"":33,""18"":57,""19"":44,""20"":17,""21"":29,""22"":14,""23"":18,""24"":9,""25"":3,""26"":9,""28"":1,""3"":64,""4"":79,""5"":96,""6"":43,""7"":8,""8"":5,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":313,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":161,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":312,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003205128205128205},""Novelty"":{""attempts"":214,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":24}",1,0.9295774647887324,false,126000
41,206,207000,8.306369867,0.044228208,0.032739868,0.003456238,0.008032102,10.11494629,80.06086,42.661293,7612.7218670248985,184,0.9583333,60,5.057769713839801,4,0.021739130434782608,"{""10"":40,""11"":10,""12"":7,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":42,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":29,""14"":32,""15"":14,""16"":36,""17"":5,""18"":8,""19"":7,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",200,6.23227424685529,66,0.066,"{""10"":150,""11"":106,""12"":88,""13"":27,""14"":1,""3"":66,""4"":118,""5"":81,""6"":27,""7"":49,""8"":173,""9"":114}","{""10"":1,""11"":25,""12"":14,""13"":61,""14"":96,""15"":76,""16"":115,""17"":48,""18"":64,""19"":84,""20"":15,""21"":24,""22"":72,""23"":16,""24"":10,""26"":8,""28"":2,""3"":66,""4"":69,""5"":78,""6"":43,""7"":7,""8"":3,""9"":3}","{""Diagonal CMA-ES"":{""attempts"":297,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":145,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":316,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0031645569620253164},""Novelty"":{""attempts"":242,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":23}",0,0.9295774647887324,false,127000
41,207,208000,8.352965556000001,0.046595688999999996,0.035253387,0.00334107,0.008001232,10.171470202,80.06086,42.661293,7612.7218670248985,184,0.9583333,60,5.057769713839803,4,0.021739130434782608,"{""10"":40,""11"":10,""12"":7,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":42,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":29,""14"":32,""15"":14,""16"":36,""17"":5,""18"":8,""19"":7,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",186,6.273586295024251,70,0.07,"{""10"":196,""11"":94,""12"":42,""13"":27,""14"":2,""3"":70,""4"":120,""5"":95,""6"":23,""7"":69,""8"":148,""9"":114}","{""10"":3,""11"":24,""12"":16,""13"":82,""14"":106,""15"":85,""16"":159,""17"":33,""18"":57,""19"":43,""20"":21,""21"":29,""22"":22,""23"":15,""24"":9,""25"":2,""26"":7,""28"":1,""3"":70,""32"":1,""4"":70,""5"":89,""6"":34,""7"":17,""8"":5}","{""Diagonal CMA-ES"":{""attempts"":280,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":155,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":294,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Novelty"":{""attempts"":271,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":186,""Novelty"":36}",0,0.9295774647887324,false,128000
41,208,209000,8.399481695,0.046516139000000005,0.035779362,0.003455051,0.007281726,10.228287379,80.06086,42.661293,7613.007428586483,184,0.9583333,60,5.057769713839801,4,0.021739130434782608,"{""10"":40,""11"":10,""12"":7,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":42,""9"":34}","{""10"":3,""11"":5,""12"":4,""13"":29,""14"":32,""15"":14,""16"":36,""17"":5,""18"":8,""19"":7,""20"":3,""21"":3,""22"":4,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",195,6.372436594901896,74,0.074,"{""10"":187,""11"":96,""12"":36,""13"":25,""14"":2,""3"":74,""4"":104,""5"":109,""6"":28,""7"":58,""8"":150,""9"":131}","{""10"":3,""11"":31,""12"":19,""13"":76,""14"":110,""15"":77,""16"":150,""17"":39,""18"":46,""19"":42,""20"":26,""21"":30,""22"":23,""23"":17,""24"":12,""25"":1,""26"":6,""27"":1,""28"":2,""3"":74,""4"":62,""5"":88,""6"":45,""7"":14,""8"":6}","{""Diagonal CMA-ES"":{""attempts"":301,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0033222591362126247},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":319,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003134796238244514},""Novelty"":{""attempts"":228,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":216,""Novelty"":29}",0,0.9299065420560748,false,129000
41,209,210000,8.44401504,0.044533344999999995,0.034303545,0.0032354,0.0069944,10.282683645,80.06086,42.661293,7637.299664914608,184,0.9583333,60,5.070414655290179,4,0.021739130434782608,"{""10"":39,""11"":11,""12"":8,""13"":2,""3"":4,""4"":21,""5"":3,""6"":5,""7"":16,""8"":42,""9"":33}","{""10"":3,""11"":5,""12"":4,""13"":29,""14"":32,""15"":13,""16"":35,""17"":6,""18"":8,""19"":7,""20"":3,""21"":3,""22"":5,""23"":1,""24"":1,""26"":1,""3"":4,""4"":12,""5"":10,""7"":1,""8"":1}",193,6.160004755472042,73,0.073,"{""10"":179,""11"":90,""12"":53,""13"":33,""3"":73,""4"":141,""5"":92,""6"":21,""7"":36,""8"":118,""9"":164}","{""10"":3,""11"":21,""12"":11,""13"":68,""14"":141,""15"":83,""16"":140,""17"":51,""18"":35,""19"":27,""20"":17,""21"":20,""22"":39,""23"":15,""24"":7,""25"":3,""26"":9,""3"":73,""32"":1,""4"":97,""5"":79,""6"":40,""7"":14,""8"":5,""9"":1}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":169,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":298,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.013422818791946308},""Novelty"":{""attempts"":246,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":212,""Novelty"":22}",1,0.9299065420560748,false,130000
