seed,generation,evaluations,search_wall_seconds,generation_search_seconds,gpu_evaluation_seconds,archive_seconds,offspring_seconds,benchmark_wall_seconds,best_distance_m,median_elite_distance_m,qd_score,archive_cells,archive_coverage,archive_unique_topologies,archive_topology_entropy_bits,archive_triangle_like_count,archive_triangle_like_fraction,archive_node_counts_json,archive_muscle_counts_json,population_unique_topologies,population_topology_entropy_bits,population_triangle_like_count,population_triangle_like_fraction,population_node_counts_json,population_muscle_counts_json,emitter_statistics_json,topology_change_candidates_json,archived_innovations_this_generation,innovation_survival_3gen_fraction,new_all_time_record,evaluations_since_previous_record
38,101,102000,3.1204947049999996,0.045220793,0.035050359,0.003777997,0.006392437,3.666284627,43.24528,16.002453,3382.405565351248,186,0.96875,43,4.549751423236595,0,0.0,"{""11"":8,""12"":11,""13"":2,""4"":5,""5"":42,""6"":70,""7"":32,""8"":14,""9"":2}","{""10"":4,""11"":35,""12"":13,""13"":1,""14"":9,""15"":3,""16"":2,""17"":6,""21"":1,""23"":1,""24"":12,""27"":6,""28"":2,""5"":5,""7"":21,""8"":22,""9"":43}",145,5.580302698355927,41,0.041,"{""10"":2,""11"":45,""12"":40,""13"":11,""3"":41,""4"":61,""5"":225,""6"":327,""7"":167,""8"":55,""9"":26}","{""10"":19,""11"":186,""12"":63,""13"":14,""14"":53,""15"":16,""16"":6,""17"":32,""18"":8,""19"":3,""20"":9,""21"":4,""22"":1,""24"":54,""25"":8,""26"":1,""27"":25,""28"":9,""3"":41,""30"":1,""32"":1,""4"":42,""5"":40,""6"":26,""7"":76,""8"":113,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":316,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":149,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":287,""discoveries"":0,""improvements"":12,""insertions"":12,""insertion_rate"":0.041811846689895474},""Novelty"":{""attempts"":248,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":178,""Novelty"":27}",1,0.8992805755395683,false,72000
38,102,103000,3.1638027529999997,0.043308047999999995,0.033980599,0.00309411,0.006233339,3.718138879,43.24528,16.002453,3399.1035443246365,186,0.96875,43,4.531316847929858,0,0.0,"{""11"":9,""12"":10,""13"":2,""4"":5,""5"":42,""6"":70,""7"":33,""8"":13,""9"":2}","{""10"":4,""11"":35,""12"":13,""13"":1,""14"":10,""15"":3,""16"":2,""17"":5,""21"":1,""23"":1,""24"":13,""27"":5,""28"":2,""5"":5,""7"":21,""8"":22,""9"":43}",152,5.655112639349452,51,0.051,"{""10"":1,""11"":38,""12"":42,""13"":8,""3"":51,""4"":83,""5"":210,""6"":283,""7"":173,""8"":79,""9"":32}","{""10"":35,""11"":153,""12"":46,""13"":12,""14"":48,""15"":22,""16"":16,""17"":46,""18"":10,""19"":1,""20"":6,""21"":7,""22"":2,""23"":4,""24"":51,""25"":6,""27"":22,""28"":2,""3"":51,""30"":2,""31"":2,""32"":3,""4"":33,""5"":72,""6"":19,""7"":80,""8"":100,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":279,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":152,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012779552715654952},""Novelty"":{""attempts"":256,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":201,""Novelty"":22}",1,0.8992805755395683,false,73000
38,103,104000,3.2111357579999997,0.047333005,0.03858021,0.002996752,0.005756043,3.7746817889999997,43.24528,16.002453,3413.0660439431667,186,0.96875,41,4.456601216356212,0,0.0,"{""11"":10,""12"":9,""13"":2,""4"":5,""5"":43,""6"":71,""7"":32,""8"":12,""9"":2}","{""10"":4,""11"":35,""12"":12,""13"":1,""14"":10,""15"":2,""16"":2,""17"":5,""21"":1,""23"":1,""24"":14,""27"":4,""28"":2,""5"":5,""7"":21,""8"":23,""9"":44}",171,5.923073706759949,50,0.05,"{""10"":2,""11"":39,""12"":41,""13"":11,""3"":50,""4"":69,""5"":199,""6"":284,""7"":196,""8"":83,""9"":26}","{""10"":41,""11"":161,""12"":72,""13"":8,""14"":39,""15"":28,""16"":19,""17"":34,""18"":8,""19"":1,""20"":15,""21"":11,""22"":1,""23"":1,""24"":50,""25"":15,""26"":1,""27"":17,""28"":1,""3"":50,""30"":3,""31"":2,""33"":1,""37"":1,""4"":31,""5"":63,""6"":23,""7"":81,""8"":86,""9"":136}","{""Diagonal CMA-ES"":{""attempts"":283,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":151,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":327,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012232415902140673},""Novelty"":{""attempts"":239,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":220,""Novelty"":25}",0,0.8943661971830986,false,74000
38,104,105000,3.261339659,0.050203901,0.040779093,0.003216402,0.006208406,3.8343164339999998,43.24528,16.160824,3457.4084747731686,186,0.96875,41,4.466702499439089,0,0.0,"{""11"":10,""12"":9,""13"":2,""4"":5,""5"":42,""6"":69,""7"":31,""8"":16,""9"":2}","{""10"":4,""11"":36,""12"":12,""13"":1,""14"":9,""15"":2,""16"":2,""17"":9,""21"":1,""23"":1,""24"":14,""27"":4,""28"":2,""5"":5,""7"":19,""8"":24,""9"":41}",168,5.726565652936795,53,0.053,"{""10"":2,""11"":32,""12"":35,""13"":12,""3"":53,""4"":75,""5"":168,""6"":295,""7"":185,""8"":110,""9"":33}","{""10"":35,""11"":192,""12"":77,""13"":14,""14"":49,""15"":17,""16"":11,""17"":38,""18"":13,""20"":4,""21"":5,""22"":1,""23"":1,""24"":40,""25"":14,""26"":1,""27"":17,""28"":6,""3"":53,""31"":1,""34"":1,""35"":1,""4"":43,""5"":56,""6"":21,""7"":69,""8"":71,""9"":149}","{""Diagonal CMA-ES"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":166,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.03169014084507042},""Novelty"":{""attempts"":273,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003663003663003663}}","{""Morphology"":182,""Novelty"":30}",0,0.8951048951048951,false,75000
38,105,106000,3.306995004,0.045655345,0.035952709,0.003181971,0.006520665,3.890695496,49.287453,16.80537,3511.9801014363766,186,0.96875,40,4.44991843360289,0,0.0,"{""11"":10,""12"":9,""13"":2,""4"":5,""5"":42,""6"":69,""7"":30,""8"":17,""9"":2}","{""10"":4,""11"":37,""12"":10,""13"":1,""14"":9,""15"":3,""16"":2,""17"":9,""20"":1,""23"":1,""24"":15,""27"":3,""28"":2,""5"":5,""7"":18,""8"":25,""9"":41}",146,5.440607545725908,62,0.062,"{""10"":2,""11"":45,""12"":36,""13"":2,""14"":1,""3"":62,""4"":71,""5"":156,""6"":300,""7"":171,""8"":112,""9"":42}","{""10"":28,""11"":197,""12"":51,""13"":7,""14"":45,""15"":18,""16"":15,""17"":89,""18"":16,""19"":1,""20"":12,""21"":11,""22"":1,""23"":5,""24"":60,""25"":8,""27"":13,""28"":1,""3"":62,""32"":2,""33"":1,""36"":1,""4"":40,""5"":54,""6"":12,""7"":59,""8"":73,""9"":118}","{""Diagonal CMA-ES"":{""attempts"":312,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":163,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":281,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.028469750889679714},""Novelty"":{""attempts"":244,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.004098360655737705}}","{""Morphology"":181,""Novelty"":27}",1,0.8958333333333334,true,76000
38,106,107000,3.35291393,0.045918926000000006,0.036039382,0.003152288,0.006727256,3.948007778,49.287453,16.89485,3521.5853470265865,186,0.96875,40,4.449918433602891,0,0.0,"{""11"":10,""12"":9,""13"":2,""4"":5,""5"":42,""6"":69,""7"":30,""8"":17,""9"":2}","{""10"":4,""11"":37,""12"":10,""13"":1,""14"":9,""15"":3,""16"":2,""17"":9,""20"":1,""23"":1,""24"":15,""27"":3,""28"":2,""5"":5,""7"":18,""8"":25,""9"":41}",161,5.667157618270922,49,0.049,"{""10"":3,""11"":7,""12"":21,""13"":10,""3"":49,""4"":71,""5"":234,""6"":219,""7"":169,""8"":130,""9"":87}","{""10"":37,""11"":140,""12"":50,""13"":11,""14"":32,""15"":20,""16"":11,""17"":88,""18"":22,""19"":3,""20"":50,""21"":5,""23"":5,""24"":18,""25"":7,""27"":9,""28"":5,""3"":49,""30"":1,""32"":2,""34"":1,""4"":29,""5"":61,""6"":17,""7"":72,""8"":134,""9"":121}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":313,""discoveries"":0,""improvements"":3,""insertions"":3,""insertion_rate"":0.009584664536741214},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":213,""Novelty"":18}",0,0.8958333333333334,false,1000
38,107,108000,3.3936075380000004,0.040693608000000006,0.034215685,0.002447031,0.004030892,3.99632743,49.287453,17.000315,3545.270090907812,186,0.96875,41,4.473297549439434,0,0.0,"{""11"":9,""12"":10,""13"":2,""4"":5,""5"":41,""6"":69,""7"":30,""8"":18,""9"":2}","{""10"":4,""11"":37,""12"":10,""13"":1,""14"":9,""15"":3,""16"":2,""17"":10,""20"":1,""23"":1,""24"":14,""27"":4,""28"":2,""5"":5,""7"":18,""8"":24,""9"":41}",163,5.707097273481125,55,0.055,"{""10"":8,""11"":10,""12"":22,""13"":7,""3"":55,""4"":82,""5"":222,""6"":238,""7"":205,""8"":104,""9"":47}","{""10"":67,""11"":149,""12"":44,""13"":14,""14"":33,""15"":25,""16"":7,""17"":56,""18"":18,""19"":1,""20"":16,""21"":9,""23"":3,""24"":14,""25"":10,""27"":8,""28"":3,""3"":55,""30"":2,""31"":1,""32"":4,""33"":1,""4"":35,""5"":65,""6"":17,""7"":77,""8"":119,""9"":147}","{""Diagonal CMA-ES"":{""attempts"":286,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":150,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.02280130293159609},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":208,""Novelty"":28}",1,0.8958333333333334,false,2000
38,108,109000,3.441201749,0.047594211,0.03685031,0.003154663,0.007589238,4.052928518,49.287453,17.000315,3568.1792386472225,186,0.96875,40,4.445069434156406,0,0.0,"{""11"":10,""12"":10,""13"":1,""4"":5,""5"":41,""6"":68,""7"":30,""8"":19,""9"":2}","{""10"":4,""11"":37,""12"":10,""13"":1,""14"":9,""15"":3,""16"":2,""17"":11,""20"":1,""24"":15,""25"":1,""27"":4,""28"":1,""5"":5,""7"":19,""8"":22,""9"":41}",147,5.501018207828165,51,0.051,"{""10"":8,""11"":13,""12"":20,""13"":7,""14"":2,""3"":51,""4"":67,""5"":258,""6"":229,""7"":182,""8"":136,""9"":27}","{""10"":45,""11"":161,""12"":47,""13"":13,""14"":33,""15"":16,""16"":9,""17"":67,""18"":8,""19"":2,""20"":10,""21"":7,""23"":4,""24"":15,""25"":9,""27"":11,""28"":3,""29"":1,""3"":51,""30"":2,""31"":1,""32"":1,""38"":1,""4"":28,""5"":63,""6"":20,""7"":54,""8"":168,""9"":150}","{""Diagonal CMA-ES"":{""attempts"":320,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":139,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":282,""discoveries"":0,""improvements"":9,""insertions"":9,""insertion_rate"":0.031914893617021274},""Novelty"":{""attempts"":259,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.003861003861003861}}","{""Morphology"":198,""Novelty"":31}",2,0.896551724137931,false,3000
38,109,110000,3.4902468420000003,0.049045093000000005,0.039461187,0.003191469,0.006392437,4.111894712,49.287453,17.000315,3587.1612962186337,186,0.96875,42,4.507674981929443,0,0.0,"{""11"":10,""12"":10,""13"":1,""4"":5,""5"":40,""6"":69,""7"":30,""8"":18,""9"":3}","{""10"":4,""11"":37,""12"":10,""13"":1,""14"":9,""15"":2,""16"":3,""17"":10,""20"":2,""24"":15,""25"":2,""27"":3,""28"":1,""5"":5,""7"":19,""8"":21,""9"":42}",172,5.797633332406385,44,0.044,"{""10"":5,""11"":6,""12"":103,""13"":11,""14"":1,""3"":44,""4"":85,""5"":182,""6"":201,""7"":168,""8"":158,""9"":36}","{""10"":40,""11"":189,""12"":44,""13"":14,""14"":31,""15"":24,""16"":13,""17"":36,""18"":14,""19"":3,""20"":13,""21"":4,""23"":5,""24"":9,""25"":88,""26"":2,""27"":11,""28"":3,""29"":1,""3"":44,""30"":2,""32"":1,""33"":3,""34"":1,""37"":1,""4"":42,""5"":65,""6"":16,""7"":71,""8"":81,""9"":129}","{""Diagonal CMA-ES"":{""attempts"":282,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":158,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":308,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.025974025974025976},""Novelty"":{""attempts"":252,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":224,""Novelty"":28}",2,0.896551724137931,false,4000
38,110,111000,3.5365278950000003,0.046281053,0.03567488,0.004086695,0.006519478,4.168619279,49.287453,17.221388,3639.9876216351986,186,0.96875,42,4.526583441796926,0,0.0,"{""11"":10,""12"":11,""13"":1,""4"":5,""5"":40,""6"":69,""7"":28,""8"":19,""9"":3}","{""10"":4,""11"":36,""12"":8,""13"":1,""14"":9,""15"":2,""16"":3,""17"":11,""20"":2,""24"":15,""25"":2,""27"":3,""28"":1,""31"":1,""5"":5,""7"":19,""8"":21,""9"":43}",158,5.590029108417542,50,0.05,"{""10"":5,""11"":6,""12"":25,""13"":12,""3"":50,""4"":73,""5"":199,""6"":274,""7"":182,""8"":129,""9"":45}","{""10"":50,""11"":188,""12"":41,""13"":14,""14"":31,""15"":19,""16"":10,""17"":44,""18"":15,""19"":3,""20"":16,""21"":7,""23"":3,""24"":9,""25"":17,""27"":6,""28"":6,""3"":50,""30"":3,""31"":1,""32"":1,""34"":1,""4"":28,""5"":64,""6"":16,""7"":79,""8"":97,""9"":181}","{""Diagonal CMA-ES"":{""attempts"":306,""discoveries"":0,""improvements"":2,""insertions"":2,""insertion_rate"":0.006535947712418301},""Immigrant"":{""attempts"":133,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":284,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.028169014084507043},""Novelty"":{""attempts"":277,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":179,""Novelty"":37}",1,0.8972602739726028,false,5000
38,111,112000,3.5825952340000002,0.046067339,0.036240036,0.002983691,0.006843612,4.225868634,49.287453,17.329565,3664.118446677923,186,0.96875,42,4.529995691304497,0,0.0,"{""11"":9,""12"":12,""13"":1,""4"":5,""5"":41,""6"":69,""7"":27,""8"":19,""9"":3}","{""10"":4,""11"":36,""12"":7,""13"":1,""14"":9,""15"":2,""16"":3,""17"":11,""20"":2,""24"":14,""25"":2,""27"":4,""28"":1,""31"":1,""5"":5,""7"":19,""8"":22,""9"":43}",177,5.826426001568326,44,0.044,"{""10"":3,""11"":40,""12"":50,""13"":8,""3"":44,""4"":61,""5"":179,""6"":278,""7"":176,""8"":114,""9"":47}","{""10"":25,""11"":146,""12"":53,""13"":12,""14"":39,""15"":22,""16"":21,""17"":71,""18"":17,""19"":2,""20"":21,""21"":4,""22"":1,""23"":5,""24"":46,""25"":20,""26"":1,""27"":21,""3"":44,""30"":1,""31"":4,""32"":4,""33"":1,""35"":1,""38"":1,""4"":37,""5"":47,""6"":19,""7"":68,""8"":80,""9"":166}","{""Diagonal CMA-ES"":{""attempts"":299,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":141,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":309,""discoveries"":0,""improvements"":4,""insertions"":4,""insertion_rate"":0.012944983818770227},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":211,""Novelty"":29}",0,0.8986486486486487,false,6000
38,112,113000,3.6291861740000004,0.046590940000000004,0.035273572,0.003412307,0.007905061,4.282171708,49.287453,17.395596,3717.238767951727,186,0.96875,43,4.544739370990224,0,0.0,"{""11"":8,""12"":11,""13"":3,""4"":5,""5"":42,""6"":68,""7"":27,""8"":19,""9"":3}","{""10"":4,""11"":35,""12"":7,""13"":1,""14"":9,""15"":2,""16"":3,""17"":11,""20"":2,""24"":12,""25"":1,""27"":5,""28"":1,""30"":1,""31"":1,""35"":1,""5"":5,""7"":19,""8"":23,""9"":43}",168,5.783624646868017,39,0.039,"{""10"":12,""11"":41,""12"":66,""13"":29,""14"":1,""3"":39,""4"":56,""5"":180,""6"":254,""7"":159,""8"":109,""9"":54}","{""10"":26,""11"":131,""12"":59,""13"":12,""14"":36,""15"":16,""16"":17,""17"":80,""18"":19,""20"":25,""21"":9,""23"":10,""24"":45,""25"":8,""26"":1,""27"":50,""28"":13,""3"":39,""30"":7,""31"":5,""32"":2,""35"":4,""36"":1,""4"":32,""40"":1,""5"":52,""6"":24,""7"":65,""8"":73,""9"":138}","{""Diagonal CMA-ES"":{""attempts"":338,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":142,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":303,""discoveries"":0,""improvements"":8,""insertions"":8,""insertion_rate"":0.026402640264026403},""Novelty"":{""attempts"":217,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":194,""Novelty"":32}",3,0.9,false,7000
38,113,114000,3.6770439660000003,0.047857791999999996,0.041592396,0.002063532,0.004201864,4.338299062,49.287453,17.500372,3741.2872842252254,186,0.96875,42,4.5548838121813295,0,0.0,"{""11"":8,""12"":11,""13"":3,""4"":5,""5"":41,""6"":69,""7"":27,""8"":19,""9"":3}","{""10"":4,""11"":36,""12"":6,""13"":1,""14"":10,""15"":2,""16"":3,""17"":11,""20"":2,""24"":11,""25"":1,""27"":6,""28"":1,""30"":1,""31"":1,""35"":1,""5"":5,""7"":19,""8"":22,""9"":43}",168,5.83710110889025,53,0.053,"{""10"":4,""11"":24,""12"":36,""13"":24,""14"":2,""3"":53,""4"":60,""5"":200,""6"":257,""7"":169,""8"":116,""9"":55}","{""10"":41,""11"":135,""12"":39,""13"":10,""14"":47,""15"":22,""16"":16,""17"":75,""18"":21,""20"":25,""21"":2,""23"":4,""24"":28,""25"":9,""26"":2,""27"":21,""28"":7,""3"":53,""30"":9,""31"":6,""32"":5,""35"":3,""4"":32,""43"":1,""5"":48,""6"":23,""7"":76,""8"":98,""9"":142}","{""Diagonal CMA-ES"":{""attempts"":287,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":148,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":307,""discoveries"":0,""improvements"":7,""insertions"":7,""insertion_rate"":0.02280130293159609},""Novelty"":{""attempts"":258,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":203,""Novelty"":39}",0,0.9006622516556292,false,8000
38,114,115000,3.719682375,0.042638408999999995,0.035354308,0.002500459,0.004783642,4.389328139,49.287453,18.703175,3759.900186866522,186,0.96875,43,4.568612789735346,0,0.0,"{""11"":8,""12"":10,""13"":4,""4"":4,""5"":41,""6"":69,""7"":28,""8"":19,""9"":3}","{""10"":4,""11"":37,""12"":6,""13"":1,""14"":11,""15"":2,""16"":3,""17"":11,""20"":2,""24"":10,""25"":1,""26"":1,""27"":6,""28"":1,""30"":1,""31"":1,""35"":1,""5"":4,""7"":19,""8"":22,""9"":42}",169,5.786248699550863,53,0.053,"{""10"":10,""11"":33,""12"":62,""13"":24,""14"":2,""3"":53,""4"":68,""5"":161,""6"":260,""7"":159,""8"":101,""9"":67}","{""10"":25,""11"":132,""12"":46,""13"":8,""14"":40,""15"":17,""16"":20,""17"":69,""18"":19,""19"":4,""20"":36,""21"":4,""23"":9,""24"":36,""25"":5,""26"":4,""27"":55,""28"":10,""3"":53,""30"":10,""31"":3,""33"":1,""35"":1,""36"":1,""4"":43,""5"":37,""6"":19,""7"":68,""8"":77,""9"":148}","{""Diagonal CMA-ES"":{""attempts"":304,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":154,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":291,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.01718213058419244},""Novelty"":{""attempts"":251,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":206,""Novelty"":39}",1,0.9006622516556292,false,9000
38,115,116000,3.7683083500000003,0.048625975,0.039142991,0.003307824,0.00617516,4.447875215,49.287453,18.703175,3777.1468193233013,186,0.96875,42,4.521622253636095,0,0.0,"{""11"":9,""12"":8,""13"":4,""4"":4,""5"":41,""6"":71,""7"":27,""8"":19,""9"":3}","{""10"":4,""11"":37,""12"":5,""13"":1,""14"":11,""15"":2,""16"":2,""17"":12,""20"":2,""24"":11,""26"":1,""27"":5,""28"":1,""30"":1,""31"":1,""35"":1,""5"":4,""7"":19,""8"":22,""9"":44}",165,5.828669269205079,48,0.048,"{""10"":8,""11"":26,""12"":62,""13"":65,""14"":6,""3"":48,""4"":65,""5"":183,""6"":244,""7"":144,""8"":103,""9"":46}","{""10"":26,""11"":149,""12"":28,""13"":7,""14"":44,""15"":14,""16"":23,""17"":66,""18"":13,""19"":3,""20"":24,""21"":8,""23"":8,""24"":27,""25"":30,""26"":44,""27"":31,""28"":8,""3"":48,""30"":8,""31"":5,""34"":1,""35"":5,""38"":1,""4"":34,""5"":57,""6"":19,""7"":68,""8"":87,""9"":114}","{""Diagonal CMA-ES"":{""attempts"":293,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0034129692832764505},""Immigrant"":{""attempts"":157,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":293,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.017064846416382253},""Novelty"":{""attempts"":257,""discoveries"":0,""improvements"":1,""insertions"":1,""insertion_rate"":0.0038910505836575876}}","{""Morphology"":195,""Novelty"":36}",0,0.9025974025974026,false,10000
38,116,117000,3.8163477990000003,0.048039449,0.037603059,0.003276955,0.007159435,4.508063144,49.287453,18.808212,3790.0472862422466,186,0.96875,42,4.520758646523664,0,0.0,"{""11"":10,""12"":8,""13"":4,""4"":4,""5"":41,""6"":71,""7"":26,""8"":19,""9"":3}","{""10"":4,""11"":37,""12"":5,""13"":1,""14"":10,""15"":2,""16"":2,""17"":12,""20"":2,""24"":12,""26"":1,""27"":5,""28"":1,""30"":1,""31"":1,""35"":1,""5"":4,""7"":19,""8"":22,""9"":44}",175,5.835279119200386,51,0.051,"{""10"":10,""11"":37,""12"":35,""13"":28,""14"":5,""3"":51,""4"":67,""5"":191,""6"":242,""7"":160,""8"":128,""9"":46}","{""10"":31,""11"":154,""12"":55,""13"":11,""14"":41,""15"":17,""16"":15,""17"":83,""18"":12,""19"":3,""20"":27,""21"":7,""23"":4,""24"":40,""25"":4,""26"":5,""27"":26,""28"":8,""3"":51,""30"":6,""31"":8,""32"":2,""33"":2,""34"":1,""35"":5,""37"":2,""38"":1,""39"":1,""4"":38,""5"":50,""6"":29,""7"":67,""8"":81,""9"":113}","{""Diagonal CMA-ES"":{""attempts"":295,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Immigrant"":{""attempts"":167,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0},""Morphology"":{""attempts"":301,""discoveries"":0,""improvements"":5,""insertions"":5,""insertion_rate"":0.016611295681063124},""Novelty"":{""attempts"":237,""discoveries"":0,""improvements"":0,""insertions"":0,""insertion_rate"":0.0}}","{""Morphology"":198,""Novelty"":37}",0,0.9025974025974026,false,11000
